Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
689545;257044620;2019-03-07 13:46:17;8.8;167.5;157;0;8.7;9.67982;63.652
689546;257044620;2019-03-07 13:46:28;8.8;167.0;157;0;6.0;9.68001;63.6517
689547;257044620;2019-03-07 13:46:37;8.8;167.1;157;0;9.7;9.68022;63.6513
689548;257044620;2019-03-07 13:46:47;8.8;167.1;157;0;8.7;9.6804;63.6509
689549;257044620;2019-03-07 13:46:59;8.8;167.0;157;0;7.3;9.68063;63.6505
689550;257044620;2019-03-07 13:47:08;8.8;166.2;157;0;9.7;9.68083;63.6501
689551;257044620;2019-03-07 13:47:18;8.8;165.6;157;0;8.7;9.68106;63.6497
689552;257044620;2019-03-07 13:47:27;8.8;165.4;157;0;9.9;9.68131;63.6493
689553;257044620;2019-03-07 13:47:38;8.7;164.8;157;0;8.1;9.68156;63.6489
689554;257044620;2019-03-07 13:47:46;8.7;164.6;157;0;8.5;9.68178;63.6486
689555;257044620;2019-03-07 13:47:58;8.7;164.4;157;0;9.2;9.68207;63.6481
689556;257044620;2019-03-07 13:48:08;8.6;164.2;157;0;8.9;9.68232;63.6477
689557;257044620;2019-03-07 13:48:17;8.6;164.4;158;0;7.3;9.68252;63.6474
689558;257044620;2019-03-07 13:48:28;8.6;164.8;157;0;8.1;9.68276;63.647
689559;257044620;2019-03-07 13:48:37;8.6;164.6;157;0;9.9;9.68301;63.6466
689560;257044620;2019-03-07 13:48:47;8.6;164.2;157;0;8.7;9.68322;63.6462
689561;257044620;2019-03-07 13:48:59;8.5;163.8;157;0;7.6;9.68353;63.6458
689562;257044620;2019-03-07 13:49:07;8.5;163.6;157;0;10.9;9.68374;63.6454
689563;257044620;2019-03-07 13:49:18;8.5;163.8;157;0;6.2;9.68399;63.6451
689564;257044620;2019-03-07 13:49:27;8.5;163.6;157;0;9.9;9.68424;63.6447
689565;257044620;2019-03-07 13:49:38;8.4;163.4;156;0;8.1;9.68448;63.6443
689566;257044620;2019-03-07 13:49:46;8.4;163.0;157;0;8.5;9.68471;63.644
689567;257044620;2019-03-07 13:49:58;8.4;163.2;156;0;7.5;9.68501;63.6436
689568;257044620;2019-03-07 13:50:08;8.3;162.4;156;0;8.9;9.68526;63.6432
689569;257044620;2019-03-07 13:50:19;8.2;161.9;155;0;6.2;9.68552;63.6429
689570;257044620;2019-03-07 13:50:28;8.1;160.8;157;0;9.9;9.6858;63.6425
689571;257044620;2019-03-07 13:50:37;8.0;161.5;155;0;7.6;9.68606;63.6422
689572;257044620;2019-03-07 13:50:47;8.2;160.8;153;0;8.9;9.68635;63.6418
689573;257044620;2019-03-07 13:50:59;8.4;156.8;151;0;7.8;9.68676;63.6414
689574;257044620;2019-03-07 13:51:07;8.0;155.2;153;0;8.7;9.68708;63.6411
689575;257044620;2019-03-07 13:51:18;7.2;154.8;153;0;6.4;9.6874;63.6408
689576;257044620;2019-03-07 13:51:27;6.6;154.2;155;0;7.8;9.68768;63.6405
689577;257044620;2019-03-07 13:51:34;6.1;153.2;159;0;3.9;9.68787;63.6404
689578;257044620;2019-03-07 13:51:38;5.9;153.2;163;0;5.3;9.68796;63.6403
689579;257044620;2019-03-07 13:51:41;5.7;153.2;167;0;7.1;9.68804;63.6402
689580;257044620;2019-03-07 13:51:45;5.5;153.9;170;0;5.3;9.68813;63.6401
689581;257044620;2019-03-07 13:51:46;5.3;156.8;173;0;3.9;9.68818;63.6401
689582;257044620;2019-03-07 13:51:50;5.1;158.1;177;0;5.3;9.68825;63.64
689583;257044620;2019-03-07 13:51:54;5.0;159.9;181;0;5.3;9.68829;63.6399
689584;257044620;2019-03-07 13:51:58;4.7;162.4;186;0;5.3;9.68834;63.6398
689585;257044620;2019-03-07 13:52:04;4.0;168.4;195;0;7.1;9.68838;63.6397
689586;257044620;2019-03-07 13:52:15;2.9;181.4;202;0;5.3;9.68835;63.6396
689587;257044620;2019-03-07 13:52:20;2.5;187.6;204;0;7.1;9.68832;63.6395
689588;257044620;2019-03-07 13:52:31;2.0;201.1;202;0;0.5;9.68824;63.6395
689589;257044620;2019-03-07 13:52:38;1.7;208.8;199;0;3.1;9.68818;63.6394
689590;257044620;2019-03-07 13:52:44;1.5;209.9;195;0;0.5;9.68813;63.6394
689591;257044620;2019-03-07 13:52:47;1.5;212.8;194;0;0.6;9.6881;63.6394
689592;257044620;2019-03-07 13:52:51;1.5;214.8;192;0;5.3;9.68808;63.6393
689593;257044620;2019-03-07 13:52:55;1.3;214.8;192;0;0.5;9.68804;63.6393
689594;257044620;2019-03-07 13:53:18;0.6;199.2;186;0;5.3;9.68797;63.6392
689595;257044620;2019-03-07 13:54:38;0.0;229.6;186;0;0.2;9.68794;63.6392
689596;257044620;2019-03-07 13:55:18;0.0;229.6;186;0;0.2;9.68792;63.6392
689597;257044620;2019-03-07 13:57:28;0.0;229.6;186;0;0.2;9.68797;63.6392
689598;257044620;2019-03-07 14:00:37;2.7;7.6;4;0;2.1;9.68799;63.6393
689599;257044620;2019-03-07 14:00:48;4.5;4.0;0;0;5.8;9.68803;63.6396
689600;257044620;2019-03-07 14:00:58;6.0;359.0;3;0;6.4;9.688;63.6399
689601;257044620;2019-03-07 14:01:08;6.9;359.5;3;0;6.4;9.688;63.6402
689602;257044620;2019-03-07 14:01:19;7.6;359.5;3;0;7.8;9.688;63.6406
689603;257044620;2019-03-07 14:01:28;8.0;359.0;4;0;7.1;9.68797;63.6409
689604;257044620;2019-03-07 14:01:38;8.4;359.2;4;0;8.6;9.68797;63.6413
689605;257044620;2019-03-07 14:01:47;8.6;358.8;3;0;9.5;9.68794;63.6417
689606;257044620;2019-03-07 14:01:56;8.8;357.5;4;0;9.5;9.6879;63.6421
689607;257044620;2019-03-07 14:02:07;8.8;357.5;5;0;7.8;9.68786;63.6425
689608;257044620;2019-03-07 14:02:18;8.9;358.2;4;0;9.7;9.68784;63.643
689609;257044620;2019-03-07 14:02:28;8.9;358.0;4;0;8.6;9.68779;63.6434
689610;257044620;2019-03-07 14:02:48;8.9;358.0;5;0;8.7;9.6877;63.6442
689611;257044620;2019-03-07 14:02:56;8.9;359.0;5;0;8.0;9.68769;63.6445
689612;257044620;2019-03-07 14:03:08;8.8;358.8;4;0;8.9;9.68768;63.645
689613;257044620;2019-03-07 14:03:19;8.7;358.5;4;0;7.8;9.68766;63.6454
689614;257044620;2019-03-07 14:03:27;8.6;358.5;4;0;10.7;9.68764;63.6458
689615;257044620;2019-03-07 14:03:39;8.6;358.5;4;0;7.1;9.68761;63.6462
689616;257044620;2019-03-07 14:03:47;8.6;358.5;5;0;10.7;9.68759;63.6466
689617;257044620;2019-03-07 14:03:57;8.5;359.2;6;0;6.4;9.68756;63.6469
689618;257044620;2019-03-07 14:04:07;8.5;359.5;5;0;8.6;9.68756;63.6473
689619;257044620;2019-03-07 14:04:18;8.5;359.2;5;0;9.7;9.68757;63.6478
689620;257044620;2019-03-07 14:04:28;8.5;359.0;5;0;8.6;9.68756;63.6482
689621;257044620;2019-03-07 14:04:39;8.4;359.0;5;0;7.8;9.68753;63.6486
689622;257044620;2019-03-07 14:04:48;8.4;359.0;6;0;9.5;9.68748;63.649
689623;257044620;2019-03-07 14:04:56;8.4;359.2;5;0;8.0;9.68747;63.6493
689624;257044620;2019-03-07 14:05:07;8.4;358.8;5;0;7.8;9.68748;63.6497
689625;257044620;2019-03-07 14:05:19;8.4;358.0;5;0;7.1;9.68746;63.6501
689626;257044620;2019-03-07 14:05:28;8.4;358.2;7;0;9.5;9.68742;63.6505
689627;257044620;2019-03-07 14:05:38;8.4;359.5;7;0;8.6;9.68743;63.6509
689628;257044620;2019-03-07 14:05:49;8.4;0.1;7;0;7.8;9.68743;63.6513
689629;257044620;2019-03-07 14:05:57;8.4;0.1;7;0;8.0;9.68743;63.6516
689630;257044620;2019-03-07 14:06:08;8.3;0.5;8;0;7.8;9.68745;63.652
689631;257044620;2019-03-07 14:06:18;8.3;0.8;7;0;10.7;9.68748;63.6525
689632;257044620;2019-03-07 14:06:28;8.3;0.7;7;0;8.6;9.68747;63.6529
689633;257044620;2019-03-07 14:06:39;8.3;0.1;7;0;5.8;9.68747;63.6532
689634;257044620;2019-03-07 14:06:48;8.3;0.4;8;0;9.5;9.68748;63.6536
689635;257044620;2019-03-07 14:06:59;8.3;0.9;8;0;7.8;9.6875;63.654
689636;257044620;2019-03-07 14:07:07;8.3;0.9;7;0;8.0;9.6875;63.6543
689637;257044620;2019-03-07 14:07:18;8.2;0.1;7;0;9.7;9.68747;63.6548
689638;257044620;2019-03-07 14:07:29;8.1;359.8;7;0;5.8;9.68747;63.6551
689639;257044620;2019-03-07 14:07:38;8.1;360.0;7;0;9.5;9.68746;63.6555
689640;257044620;2019-03-07 14:07:49;8.0;359.5;7;0;7.8;9.68746;63.6559
689641;257044620;2019-03-07 14:08:08;8.0;358.5;7;0;7.9;9.68741;63.6566
689642;257044620;2019-03-07 14:08:19;8.0;359.0;8;0;7.8;9.6874;63.657
689643;257044620;2019-03-07 14:08:28;8.0;359.5;8;0;7.1;9.68739;63.6573
689644;257044620;2019-03-07 14:08:39;8.0;359.8;7;0;7.8;9.68738;63.6577
689645;257044620;2019-03-07 14:08:48;8.0;359.5;7;0;9.5;9.68739;63.6581
689646;257044620;2019-03-07 14:08:59;8.0;358.8;7;0;7.8;9.68738;63.6585
689647;257044620;2019-03-07 14:09:07;8.0;358.5;7;0;8.0;9.68736;63.6588
689648;257044620;2019-03-07 14:09:18;8.0;358.8;7;0;7.8;9.68733;63.6592
689649;257044620;2019-03-07 14:09:29;8.0;357.5;6;0;7.8;9.68729;63.6596
689650;257044620;2019-03-07 14:09:37;8.0;357.2;7;0;8.0;9.68727;63.6599
689651;257044620;2019-03-07 14:09:49;8.0;357.8;7;0;7.1;9.68724;63.6603
689652;257044620;2019-03-07 14:09:58;8.0;358.0;7;0;9.5;9.6872;63.6607
750161;257046610;2019-03-07 13:40:00;8.1;356.5;4;0;7.8;9.68505;63.659
750162;257046610;2019-03-07 13:40:10;8.1;356.8;4;0;6.4;9.685;63.6593
750163;257046610;2019-03-07 13:40:20;8.1;357.0;4;0;8.6;9.68497;63.6597
750164;257046610;2019-03-07 13:40:30;8.2;356.8;4;0;8.6;9.68491;63.6601
750165;257046610;2019-03-07 13:40:41;8.2;356.2;4;0;7.8;9.68485;63.6605
750166;257046610;2019-03-07 13:40:49;8.2;357.0;4;0;8.0;9.68483;63.6608
750167;257046610;2019-03-07 13:41:01;8.2;356.8;4;0;8.9;9.68478;63.6613
750168;257046610;2019-03-07 13:41:10;8.3;357.0;4;0;7.1;9.68474;63.6616
750169;257046610;2019-03-07 13:41:20;8.3;356.5;4;0;8.6;9.68468;63.662
750170;257046610;2019-03-07 13:41:31;8.3;356.5;4;0;7.8;9.68461;63.6624
750171;257046610;2019-03-07 13:41:40;8.4;356.2;4;0;9.5;9.68455;63.6628
750172;257046610;2019-03-07 13:41:50;8.4;355.8;4;0;6.4;9.68449;63.6631
750173;257046610;2019-03-07 13:42:00;8.4;356.0;4;0;10.7;9.68444;63.6636
750174;257046610;2019-03-07 13:42:10;8.5;355.5;5;0;8.6;9.68436;63.664
750175;257046610;2019-03-07 13:42:21;8.5;356.5;8;0;7.8;9.68428;63.6644
750176;257046610;2019-03-07 13:42:30;8.4;359.0;8;0;7.1;9.68429;63.6647
750177;257046610;2019-03-07 13:42:41;8.4;0.4;9;0;7.8;9.68428;63.6651
750178;257046610;2019-03-07 13:42:49;8.4;1.2;9;0;10.7;9.68429;63.6655
750179;257046610;2019-03-07 13:43:00;8.5;1.7;9;0;7.8;9.68431;63.6659
750180;257046610;2019-03-07 13:43:11;8.5;1.8;10;0;7.8;9.68434;63.6663
750181;257046610;2019-03-07 13:43:20;8.5;2.6;9;0;9.5;9.68439;63.6667
750182;257046610;2019-03-07 13:43:31;8.5;1.8;9;0;7.8;9.68441;63.6671
750183;257046610;2019-03-07 13:43:40;8.5;2.2;9;0;9.5;9.68444;63.6675
750184;257046610;2019-03-07 13:43:50;8.6;1.8;9;0;6.4;9.68446;63.6678
750185;257046610;2019-03-07 13:44:01;8.6;2.1;9;0;9.7;9.6845;63.6683
750186;257046610;2019-03-07 13:44:10;8.6;1.7;8;0;9.5;9.68452;63.6687
750187;257046610;2019-03-07 13:44:21;8.6;1.3;10;0;7.8;9.68454;63.6691
750188;257046610;2019-03-07 13:44:30;8.6;2.2;9;0;9.5;9.68457;63.6695
750189;257046610;2019-03-07 13:44:41;8.6;1.7;10;0;7.8;9.6846;63.6699
750190;257046610;2019-03-07 13:44:49;8.6;2.5;9;0;8.0;9.68464;63.6702
750191;257046610;2019-03-07 13:45:00;8.7;1.9;9;0;9.7;9.68467;63.6707
750192;257046610;2019-03-07 13:45:11;8.7;2.6;9;0;7.8;9.68473;63.6711
750193;257046610;2019-03-07 13:45:20;8.7;2.4;9;0;9.5;9.68476;63.6715
750194;257046610;2019-03-07 13:45:31;8.8;2.3;10;0;7.8;9.6848;63.6719
750195;257046610;2019-03-07 13:45:40;8.8;3.0;9;0;9.5;9.68486;63.6723
750196;257046610;2019-03-07 13:45:50;8.8;2.6;7;0;8.6;9.68487;63.6727
750197;257046610;2019-03-07 13:46:01;8.8;1.0;5;0;7.8;9.68489;63.6731
750198;257046610;2019-03-07 13:46:10;8.9;359.2;5;0;9.5;9.68489;63.6735
750199;257046610;2019-03-07 13:46:21;8.9;359.2;4;0;7.8;9.68487;63.6739
750200;257046610;2019-03-07 13:46:30;8.9;358.2;5;0;9.5;9.68484;63.6743
750201;257046610;2019-03-07 13:46:41;9.0;358.8;4;0;9.7;9.68483;63.6748
750202;257046610;2019-03-07 13:46:51;9.0;358.0;4;0;8.6;9.6848;63.6752
750203;257046610;2019-03-07 13:47:00;9.0;358.2;4;0;9.5;9.68478;63.6756
750204;257046610;2019-03-07 13:47:10;9.0;358.2;4;0;8.6;9.68476;63.676
750205;257046610;2019-03-07 13:47:20;9.0;358.5;4;0;8.6;9.68472;63.6764
750206;257046610;2019-03-07 13:47:31;9.0;358.2;1;0;7.8;9.68469;63.6768
750207;257046610;2019-03-07 13:47:41;9.1;356.0;0;0;10.7;9.68462;63.6773
750208;257046610;2019-03-07 13:47:50;9.1;355.0;0;0;9.5;9.68453;63.6777
750209;257046610;2019-03-07 13:48:01;9.1;354.5;359;0;7.8;9.68446;63.6781
750363;257046610;2019-03-07 14:05:30;9.6;179.4;174;0;9.7;9.67693;63.6782
750364;257046610;2019-03-07 14:05:41;9.5;179.8;174;0;7.8;9.67693;63.6778
750365;257046610;2019-03-07 14:05:50;9.5;179.8;174;0;9.5;9.67694;63.6774
750366;257046610;2019-03-07 14:06:00;9.4;179.9;174;0;10.7;9.67694;63.6769
750367;257046610;2019-03-07 14:06:09;9.3;180.9;175;0;9.5;9.67692;63.6765
750368;257046610;2019-03-07 14:06:20;9.3;182.5;175;0;7.8;9.67688;63.6761
750369;257046610;2019-03-07 14:06:29;9.2;183.2;174;0;9.5;9.67681;63.6757
750370;257046610;2019-03-07 14:06:40;9.2;183.0;171;0;9.7;9.67677;63.6752
750371;257046610;2019-03-07 14:06:49;9.1;181.4;169;0;9.5;9.67675;63.6748
750372;257046610;2019-03-07 14:06:59;9.0;179.0;169;0;8.6;9.67677;63.6744
750373;257046610;2019-03-07 14:07:10;9.0;178.4;169;0;7.8;9.6768;63.674
750374;257046610;2019-03-07 14:07:21;9.0;178.1;168;0;9.7;9.67685;63.6735
750375;257046610;2019-03-07 14:07:30;9.0;177.9;168;0;9.5;9.67688;63.6731
750376;257046610;2019-03-07 14:07:41;9.0;178.2;169;0;7.8;9.6769;63.6727
750377;257046610;2019-03-07 14:07:49;9.0;178.8;169;0;10.7;9.67692;63.6723
750378;257046610;2019-03-07 14:08:00;9.0;179.2;169;0;7.8;9.67692;63.6719
750379;257046610;2019-03-07 14:08:09;9.1;179.1;168;0;9.5;9.67694;63.6715
750380;257046610;2019-03-07 14:08:20;9.1;178.8;169;0;9.7;9.67697;63.671
750381;257046610;2019-03-07 14:08:31;9.1;179.2;169;0;7.8;9.67696;63.6706
750382;257046610;2019-03-07 14:08:40;9.1;179.6;169;0;9.5;9.67696;63.6702
750383;257046610;2019-03-07 14:08:50;9.1;179.4;168;0;8.6;9.67699;63.6698
750384;257046610;2019-03-07 14:08:59;9.1;179.6;166;0;9.5;9.67701;63.6694
750385;257046610;2019-03-07 14:09:10;9.1;177.8;164;0;9.7;9.67705;63.6689
750386;257046610;2019-03-07 14:09:21;9.1;176.2;164;0;7.8;9.67712;63.6685
750387;257046610;2019-03-07 14:09:30;9.0;176.1;160;0;9.5;9.67718;63.6681
750388;257046610;2019-03-07 14:09:40;9.0;174.0;159;0;8.6;9.67727;63.6677
750389;257046610;2019-03-07 14:09:49;9.0;172.4;159;0;9.5;9.6774;63.6673
754308;257046700;2019-03-07 13:40:04;9.4;158.4;156;0;9.3;9.80976;63.5958
754309;257046700;2019-03-07 13:40:15;9.5;158.9;156;0;8.3;9.81008;63.5954
754310;257046700;2019-03-07 13:40:23;9.4;158.8;155;0;11.4;9.81039;63.595
754311;257046700;2019-03-07 13:40:34;9.5;157.9;155;0;8.3;9.81074;63.5946
754312;257046700;2019-03-07 13:40:45;9.4;157.5;155;0;8.3;9.8111;63.5942
754313;257046700;2019-03-07 13:41:05;9.5;157.9;155;0;9.3;9.81187;63.5934
754314;257046700;2019-03-07 13:41:15;9.5;157.2;155;0;9.3;9.81224;63.593
754315;257046700;2019-03-07 13:41:24;9.5;156.8;155;0;10.4;9.81262;63.5926
754316;257046700;2019-03-07 13:41:35;9.6;157.9;155;0;10.4;9.81303;63.5921
754317;257046700;2019-03-07 13:41:44;9.5;157.4;155;0;10.2;9.81336;63.5917
754318;257046700;2019-03-07 13:41:55;9.5;157.2;155;0;8.5;9.81374;63.5913
754319;257046700;2019-03-07 13:42:04;9.6;157.4;153;0;10.4;9.81411;63.5909
754320;257046700;2019-03-07 13:42:14;9.5;155.9;153;0;7.2;9.81446;63.5906
754321;257046700;2019-03-07 13:42:25;9.6;155.8;152;0;10.4;9.8149;63.5901
754322;257046700;2019-03-07 13:42:34;9.6;154.5;152;0;10.6;9.81532;63.5897
754323;257046700;2019-03-07 13:42:45;9.6;155.0;152;0;6.7;9.81569;63.5894
754324;257046700;2019-03-07 13:42:54;9.7;155.4;152;0;13.2;9.81621;63.5889
754325;257046700;2019-03-07 13:43:04;9.6;155.5;152;0;9.3;9.81662;63.5885
754326;257046700;2019-03-07 13:43:15;9.6;154.2;151;0;8.5;9.81701;63.5881
754327;257046700;2019-03-07 13:43:24;9.5;153.6;151;0;10.6;9.81745;63.5877
754328;257046700;2019-03-07 13:43:35;9.6;154.5;151;0;8.7;9.81789;63.5873
754329;257046700;2019-03-07 13:43:44;9.6;154.0;151;0;10.6;9.81832;63.5869
754330;257046700;2019-03-07 13:43:54;9.6;153.8;150;0;9.5;9.81876;63.5865
754331;257046700;2019-03-07 13:44:05;9.6;152.5;150;0;8.7;9.8192;63.5861
754332;257046700;2019-03-07 13:44:14;9.5;152.6;150;0;8.4;9.81961;63.5858
754333;257046700;2019-03-07 13:44:25;9.4;151.6;150;0;8.7;9.82007;63.5854
754334;257046700;2019-03-07 13:44:34;9.6;152.6;150;0;13.2;9.8206;63.5849
754335;257046700;2019-03-07 13:44:45;9.6;153.2;150;0;6.9;9.82101;63.5846
754336;257046700;2019-03-07 13:44:53;9.6;153.2;150;0;11.7;9.82141;63.5842
754337;257046700;2019-03-07 13:45:04;9.5;152.5;150;0;10.8;9.82195;63.5837
754338;257046700;2019-03-07 13:45:15;9.4;152.8;150;0;6.7;9.82234;63.5834
754339;257046700;2019-03-07 13:45:24;9.5;153.8;150;0;10.6;9.82278;63.583
754340;257046700;2019-03-07 13:45:35;9.5;152.6;150;0;8.7;9.82321;63.5826
754341;257046700;2019-03-07 13:45:45;9.3;153.0;150;0;9.5;9.82365;63.5822
754342;257046700;2019-03-07 13:45:54;9.5;154.8;150;0;10.4;9.82404;63.5818
754343;257046700;2019-03-07 13:46:03;9.5;154.1;150;0;8.2;9.82442;63.5815
754344;257046700;2019-03-07 13:46:14;9.5;155.2;150;0;11.0;9.82498;63.581
754345;257046700;2019-03-07 13:46:25;9.4;153.4;150;0;8.5;9.82537;63.5806
754346;257046700;2019-03-07 13:46:34;9.6;155.9;150;0;10.6;9.8258;63.5802
754347;257046700;2019-03-07 13:46:45;9.4;153.9;150;0;8.7;9.82623;63.5798
754348;257046700;2019-03-07 13:46:53;9.5;154.5;150;0;9.2;9.82661;63.5795
754349;257046700;2019-03-07 13:47:04;9.6;154.8;150;0;8.7;9.82704;63.5791
754350;257046700;2019-03-07 13:47:15;9.5;153.6;150;0;10.6;9.82752;63.5786
754351;257046700;2019-03-07 13:47:24;9.6;154.0;150;0;10.6;9.82796;63.5782
754352;257046700;2019-03-07 13:47:34;9.5;154.0;150;0;9.5;9.82839;63.5778
754353;257046700;2019-03-07 13:47:45;9.6;154.2;150;0;6.7;9.82878;63.5775
754354;257046700;2019-03-07 13:47:54;9.6;154.5;150;0;10.6;9.82922;63.5771
754355;257046700;2019-03-07 13:48:04;9.5;153.5;150;0;9.5;9.82965;63.5767
754356;257046700;2019-03-07 13:48:14;9.7;154.5;150;0;11.7;9.83012;63.5762
754357;257046700;2019-03-07 13:48:25;9.6;153.8;150;0;8.7;9.83056;63.5758
754358;257046700;2019-03-07 13:48:35;9.6;152.9;150;0;9.5;9.831;63.5754
754359;257046700;2019-03-07 13:48:44;9.5;152.4;149;0;10.6;9.83144;63.575
754360;257046700;2019-03-07 13:48:53;9.6;151.2;148;0;8.4;9.83187;63.5747
754361;257046700;2019-03-07 13:49:03;9.5;151.4;148;0;9.5;9.83233;63.5743
754362;257046700;2019-03-07 13:49:15;9.5;153.4;148;0;8.3;9.83284;63.5739
754363;257046700;2019-03-07 13:49:25;9.5;151.6;148;0;9.7;9.83331;63.5735
754364;257046700;2019-03-07 13:49:34;9.5;151.4;148;0;10.8;9.83379;63.5731
754365;257046700;2019-03-07 13:49:45;9.6;152.0;148;0;8.7;9.83425;63.5727
754366;257046700;2019-03-07 13:49:53;9.7;151.4;148;0;12.1;9.83473;63.5723
754367;257046700;2019-03-07 13:50:04;9.7;151.8;147;0;8.7;9.83516;63.5719
754368;257046700;2019-03-07 13:50:14;9.5;150.5;148;0;9.9;9.8357;63.5715
754369;257046700;2019-03-07 13:50:24;9.6;152.1;148;0;9.7;9.83619;63.5711
754370;257046700;2019-03-07 13:50:35;9.5;151.2;148;0;7.1;9.83667;63.5708
754371;257046700;2019-03-07 13:50:44;9.5;151.2;148;0;10.8;9.83715;63.5704
754372;257046700;2019-03-07 13:50:54;9.3;150.6;148;0;9.5;9.83758;63.57
754373;257046700;2019-03-07 13:51:03;9.4;150.4;148;0;10.8;9.83807;63.5696
754374;257046700;2019-03-07 13:51:14;9.5;150.9;148;0;9.0;9.8386;63.5692
754375;257046700;2019-03-07 13:51:25;9.6;151.2;148;0;8.8;9.83909;63.5688
754376;257046700;2019-03-07 13:51:34;9.6;150.1;148;0;11.0;9.83963;63.5684
754377;257046700;2019-03-07 13:51:45;9.8;150.5;148;0;6.9;9.84007;63.5681
754378;257046700;2019-03-07 13:51:53;9.8;151.1;148;0;12.1;9.84056;63.5677
754379;257046700;2019-03-07 13:52:04;9.7;150.2;148;0;8.7;9.84102;63.5673
754380;257046700;2019-03-07 13:52:15;9.7;150.4;148;0;9.0;9.84156;63.5669
754381;257046700;2019-03-07 13:52:24;9.7;149.8;148;0;10.8;9.84206;63.5665
754382;257046700;2019-03-07 13:52:35;9.7;149.4;148;0;8.8;9.84256;63.5661
754383;257046700;2019-03-07 13:52:44;9.8;149.2;148;0;10.8;9.84306;63.5657
754384;257046700;2019-03-07 13:52:54;9.8;151.0;148;0;7.8;9.84351;63.5654
754385;257046700;2019-03-07 13:53:03;9.9;150.6;148;0;13.2;9.84406;63.5649
754386;257046700;2019-03-07 13:53:14;9.8;148.9;148;0;9.2;9.84461;63.5645
754387;257046700;2019-03-07 13:53:25;9.7;150.5;148;0;8.8;9.84508;63.5641
754388;257046700;2019-03-07 13:53:34;9.7;149.8;148;0;9.1;9.84561;63.5638
754389;257046700;2019-03-07 13:53:45;9.7;149.2;148;0;9.0;9.84613;63.5634
754390;257046700;2019-03-07 13:53:53;9.8;149.2;148;0;12.1;9.8466;63.563
754391;257046700;2019-03-07 13:54:04;9.7;148.5;148;0;9.0;9.84712;63.5626
754392;257046700;2019-03-07 13:54:15;9.8;147.8;148;0;9.2;9.8477;63.5622
754393;257046700;2019-03-07 13:54:24;9.7;147.9;148;0;11.2;9.84825;63.5618
754394;257046700;2019-03-07 13:54:35;9.7;146.4;148;0;7.2;9.84874;63.5615
754395;257046700;2019-03-07 13:54:45;9.6;147.8;148;0;12.4;9.8494;63.561
754396;257046700;2019-03-07 13:54:54;9.6;147.2;148;0;8.9;9.84989;63.5607
754397;257046700;2019-03-07 13:55:05;9.6;147.1;148;0;9.4;9.8505;63.5603
754398;257046700;2019-03-07 13:55:13;9.7;147.4;148;0;9.5;9.85093;63.56
754399;257046700;2019-03-07 13:55:25;9.6;146.5;148;0;10.4;9.8516;63.5595
754400;257046700;2019-03-07 13:55:34;9.5;146.2;148;0;8.9;9.85209;63.5592
754401;257046700;2019-03-07 13:55:44;9.6;146.2;148;0;10.1;9.85266;63.5588
754402;257046700;2019-03-07 13:55:53;9.7;146.8;149;0;8.9;9.85316;63.5585
754403;257046700;2019-03-07 13:56:04;9.6;146.8;149;0;9.4;9.85377;63.5581
754404;257046700;2019-03-07 13:56:14;9.8;147.2;149;0;7.6;9.85421;63.5578
754405;257046700;2019-03-07 13:56:24;9.8;147.0;149;0;12.6;9.85492;63.5573
754406;257046700;2019-03-07 13:56:34;9.9;149.8;151;0;9.7;9.85541;63.5569
754407;257046700;2019-03-07 13:56:45;9.7;151.8;150;0;8.8;9.85591;63.5565
754408;257046700;2019-03-07 13:56:54;9.9;150.0;149;0;11.0;9.85645;63.5561
754409;257046700;2019-03-07 13:57:05;9.9;151.8;149;0;8.8;9.85694;63.5557
754410;257046700;2019-03-07 13:57:13;9.8;150.2;150;0;9.5;9.85735;63.5554
754411;257046700;2019-03-07 13:57:25;9.9;153.2;151;0;9.9;9.85789;63.5549
754412;257046700;2019-03-07 13:57:35;10.0;152.9;151;0;9.5;9.85835;63.5545
754413;257046700;2019-03-07 13:57:44;10.1;152.5;151;0;10.8;9.85882;63.5541
754414;257046700;2019-03-07 13:57:55;9.9;153.2;151;0;8.8;9.85929;63.5537
754415;257046700;2019-03-07 13:58:04;10.1;153.2;151;0;13.2;9.85981;63.5532
754416;257046700;2019-03-07 13:58:14;10.1;152.1;151;0;7.4;9.86019;63.5529
754417;257046700;2019-03-07 13:58:25;10.0;153.0;151;0;11.0;9.86077;63.5524
754418;257046700;2019-03-07 13:58:34;10.1;153.2;151;0;10.6;9.86119;63.552
754419;257046700;2019-03-07 13:58:45;10.1;152.4;151;0;8.8;9.86167;63.5516
754420;257046700;2019-03-07 13:58:54;10.1;152.1;151;0;10.8;9.86216;63.5512
754421;257046700;2019-03-07 13:59:04;10.0;152.9;151;0;9.5;9.86261;63.5508
754422;257046700;2019-03-07 13:59:13;9.9;152.6;151;0;10.8;9.86309;63.5504
754423;257046700;2019-03-07 13:59:24;10.1;152.4;151;0;8.8;9.86357;63.55
754424;257046700;2019-03-07 13:59:33;10.1;151.9;151;0;10.8;9.86406;63.5496
754425;257046700;2019-03-07 13:59:44;10.0;153.0;152;0;10.8;9.86459;63.5491
754426;257046700;2019-03-07 13:59:55;10.0;154.1;153;0;9.0;9.8651;63.5487
