Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
1023295;257088810;2020-01-02 08:38:32;16.6;341.0;511;-99;10.0;8.63824;63.8009
1023296;257088810;2020-01-02 08:38:37;13.4;346.8;511;-99;17.9;8.63798;63.8013
1023297;257088810;2020-01-02 08:38:41;12.5;347.8;511;-99;16.5;8.63782;63.8016
1023298;257088810;2020-01-02 08:38:45;14.9;347.8;511;-99;10.7;8.63772;63.8018
1023299;257088810;2020-01-02 08:38:51;17.0;342.5;511;-99;14.6;8.63752;63.8022
1023300;257088810;2020-01-02 08:38:56;18.2;346.2;511;-99;17.9;8.63728;63.8026
1023301;257088810;2020-01-02 08:39:01;16.1;340.5;511;-99;13.2;8.63708;63.8029
1023302;257088810;2020-01-02 08:39:07;15.7;348.5;511;-99;18.1;8.63685;63.8034
1023303;257088810;2020-01-02 08:39:12;17.8;342.8;511;-99;17.9;8.63659;63.8038
1023304;257088810;2020-01-02 08:39:26;17.6;344.5;511;-99;16.5;8.63571;63.8048
1023305;257088810;2020-01-02 08:39:31;17.2;347.8;511;-99;22.2;8.63542;63.8053
1023306;257088810;2020-01-02 08:39:36;17.0;359.0;511;-99;17.1;8.63532;63.8057
1023307;257088810;2020-01-02 08:39:46;16.4;9.6;511;-99;15.2;8.63544;63.8064
1023308;257088810;2020-01-02 08:39:50;17.4;10.7;511;-99;16.5;8.63562;63.8067
1023309;257088810;2020-01-02 08:39:57;17.0;14.4;511;-99;15.6;8.63585;63.8072
1023310;257088810;2020-01-02 08:40:02;19.4;9.4;511;-99;17.5;8.63608;63.8076
1023311;257088810;2020-01-02 08:40:06;18.7;17.4;511;-99;21.9;8.63631;63.808
1023312;257088810;2020-01-02 08:40:12;19.9;14.9;511;-99;15.2;8.63662;63.8084
1023313;257088810;2020-01-02 08:40:16;18.9;14.7;511;-99;21.9;8.6368;63.8088
1023314;257088810;2020-01-02 08:40:25;18.7;23.7;511;-99;19.9;8.63731;63.8096
1023315;257088810;2020-01-02 08:40:32;18.7;18.4;511;-99;16.4;8.63774;63.8101
1023316;257088810;2020-01-02 08:40:37;20.1;16.6;511;-99;13.6;8.63797;63.8104
1023317;257088810;2020-01-02 08:40:56;16.3;25.2;511;-99;19.9;8.63902;63.8121
1023318;257088810;2020-01-02 08:41:01;18.0;26.6;511;-99;18.7;8.63941;63.8125
1023319;257088810;2020-01-02 08:41:07;17.9;21.0;511;-99;15.6;8.63982;63.8129
1023320;257088810;2020-01-02 08:41:11;18.5;24.1;511;-99;23.8;8.64028;63.8133
1023321;257088810;2020-01-02 08:41:15;20.0;25.9;511;-99;28.2;8.64068;63.8138
1023322;257088810;2020-01-02 08:41:20;19.6;16.5;511;-99;14.0;8.64096;63.8141
1023323;257088810;2020-01-02 08:41:27;19.6;25.7;511;-99;13.1;8.64132;63.8145
1023324;257088810;2020-01-02 08:41:31;18.5;25.1;511;-99;23.8;8.64174;63.8149
1023325;257088810;2020-01-02 08:41:37;18.6;16.9;511;-99;19.1;8.64217;63.8154
1023326;257088810;2020-01-02 08:41:42;19.7;20.1;511;-99;18.3;8.6425;63.8158
1023327;257088810;2020-01-02 08:41:46;19.9;21.6;511;-99;17.5;8.64278;63.8161
1023328;257088810;2020-01-02 08:42:06;19.2;7.1;511;-99;20.5;8.64415;63.8179
1023329;257088810;2020-01-02 08:42:21;17.7;8.4;511;-99;17.5;8.64468;63.8191
1023330;257088810;2020-01-02 08:42:36;15.8;22.5;511;-99;16.7;8.64555;63.8202
1023331;257088810;2020-01-02 08:43:07;19.3;21.0;511;-99;16.4;8.64745;63.8224
1023332;257088810;2020-01-02 08:43:19;17.3;23.6;511;-99;19.3;8.64833;63.8234
1023333;257088810;2020-01-02 08:43:50;18.0;27.7;511;-99;17.7;8.65029;63.8258
1023334;257088810;2020-01-02 08:44:06;18.3;19.1;511;-99;17.1;8.65125;63.827
1023335;257088810;2020-01-02 08:44:20;18.1;14.5;511;-99;17.8;8.65203;63.8281
1023336;257088810;2020-01-02 08:44:51;17.4;11.0;511;-99;18.1;8.65365;63.8306
1023337;257088810;2020-01-02 08:45:07;17.5;6.2;511;-99;18.0;8.65435;63.8319
1023338;257088810;2020-01-02 08:45:37;17.6;9.1;511;-99;17.0;8.6556;63.8342
1023339;257088810;2020-01-02 08:45:50;16.5;23.5;511;-99;22.4;8.65645;63.8355
1023340;257088810;2020-01-02 08:46:36;17.9;12.2;511;-99;16.4;8.65824;63.8389
1023341;257088810;2020-01-02 08:46:51;17.9;10.5;511;-99;19.2;8.65894;63.8402
1061882;257114400;2020-01-02 08:27:03;0.0;61.6;50;0;1.9;10.3963;63.4383
1061883;257114400;2020-01-02 08:27:36;0.0;61.6;51;0;0.6;10.3962;63.4383
1061884;257114400;2020-01-02 08:28:04;0.0;61.6;51;0;1.1;10.3963;63.4383
1061885;257114400;2020-01-02 08:28:55;0.0;61.6;51;0;0.3;10.3962;63.4383
1061886;257114400;2020-01-02 08:32:54;0.0;61.6;50;0;0.2;10.3963;63.4383
1061887;257114400;2020-01-02 08:34:35;0.0;61.6;50;0;0.3;10.3962;63.4382
1061888;257114400;2020-01-02 08:34:54;0.0;61.6;50;0;1.2;10.3963;63.4383
1061889;257114400;2020-01-02 08:35:55;0.0;61.6;50;0;0.3;10.3962;63.4383
1061890;257114400;2020-01-02 08:36:15;0.0;61.6;50;0;2.4;10.3962;63.4382
1061891;257114400;2020-01-02 08:36:54;0.0;61.6;50;0;0.5;10.3962;63.4383
1061892;257114400;2020-01-02 08:40:16;0.0;61.6;49;0;1.0;10.3962;63.4382
1061893;257114400;2020-01-02 08:41:35;0.0;61.6;49;0;0.5;10.3962;63.4383
1061894;257114400;2020-01-02 08:42:06;0.0;61.6;50;0;0.3;10.3963;63.4383
1061895;257114400;2020-01-02 08:43:15;0.0;61.6;49;0;0.1;10.3962;63.4383
1061896;257114400;2020-01-02 08:44:06;0.0;61.6;49;0;0.4;10.3962;63.4382
1061897;257114400;2020-01-02 08:44:44;0.0;61.6;49;0;0.8;10.3962;63.4383
1061898;257114400;2020-01-02 08:44:56;0.0;61.6;49;0;0.6;10.3963;63.4383
1061899;257114400;2020-01-02 08:46:16;0.6;262.0;52;0;0.5;10.3962;63.4382
1061900;257114400;2020-01-02 08:46:35;2.6;234.2;51;0;1.4;10.3959;63.4382
1061901;257114400;2020-01-02 08:46:44;3.5;234.2;39;0;3.9;10.3956;63.4381
1061902;257114400;2020-01-02 08:46:51;4.1;227.0;16;0;3.9;10.3954;63.438
1099687;257119000;2020-01-02 08:31:43;0.0;249.2;210;5;0.1;10.4233;63.4403
1099688;257119000;2020-01-02 08:34:46;0.0;276.0;209;5;0.1;10.4232;63.4402
1099689;257119000;2020-01-02 08:46:43;0.0;93.3;209;5;0.1;10.4233;63.4403
1131595;257133720;2020-01-02 08:28:27;0.0;360.0;87;0;1.9;9.81832;63.6196
1131596;257133720;2020-01-02 08:31:16;0.0;360.0;86;0;1.9;9.81835;63.6195
1131597;257133720;2020-01-02 08:31:47;0.0;360.0;86;0;0.2;9.81831;63.6195
1131598;257133720;2020-01-02 08:39:35;0.0;360.0;90;0;0.1;9.81829;63.6195
1163518;257138420;2020-01-02 08:28:04;0.0;61.0;511;0;0.2;9.02738;63.6517
1163519;257138420;2020-01-02 08:31:05;0.0;34.0;511;0;0.2;9.02732;63.6517
1163520;257138420;2020-01-02 08:31:45;0.0;223.0;511;0;0.2;9.02735;63.6517
1163521;257138420;2020-01-02 08:31:53;0.0;346.0;511;0;0.2;9.02732;63.6517
1163522;257138420;2020-01-02 08:32:15;0.0;259.0;511;0;1.9;9.02735;63.6518
1163523;257138420;2020-01-02 08:32:34;0.0;220.0;511;0;1.9;9.02732;63.6517
1163524;257138420;2020-01-02 08:33:44;0.0;111.0;511;0;0.4;9.02735;63.6517
1163525;257138420;2020-01-02 08:36:34;0.0;183.0;511;0;0.2;9.02735;63.6517
1163526;257138420;2020-01-02 08:37:44;0.0;175.0;511;0;0.2;9.02735;63.6517
1163527;257138420;2020-01-02 08:38:45;0.0;202.0;511;0;0.2;9.02735;63.6517
1163528;257138420;2020-01-02 08:39:54;0.0;69.0;511;0;0.2;9.02728;63.6517
1163529;257138420;2020-01-02 08:40:33;0.0;342.0;511;0;0.2;9.02733;63.6517
1163530;257138420;2020-01-02 08:40:44;0.0;311.0;511;0;0.2;9.0273;63.6517
1163531;257138420;2020-01-02 08:41:04;0.0;204.0;511;0;0.2;9.02733;63.6517
1163532;257138420;2020-01-02 08:41:23;0.0;202.0;511;0;0.2;9.02732;63.6517
1163533;257138420;2020-01-02 08:42:44;0.0;252.0;511;0;0.2;9.02728;63.6517
1197162;257161700;2020-01-02 08:27:03;0.1;44.3;511;0;1.6;10.3999;63.4388
1197163;257161700;2020-01-02 08:27:11;0.1;12.8;511;0;6.3;10.4002;63.439
1197164;257161700;2020-01-02 08:27:22;0.1;101.1;511;0;2.1;10.4003;63.4389
1197165;257161700;2020-01-02 08:27:33;0.0;5.9;511;0;1.9;10.4003;63.4388
1197166;257161700;2020-01-02 08:27:41;0.0;156.2;511;0;2.9;10.4002;63.4387
1197167;257161700;2020-01-02 08:28:03;0.1;327.8;511;0;2.5;10.3999;63.4387
1197168;257161700;2020-01-02 08:28:12;0.1;357.5;511;0;0.9;10.3998;63.4387
1197169;257161700;2020-01-02 08:28:32;0.1;200.8;511;0;0.7;10.3997;63.4387
1197170;257161700;2020-01-02 08:29:11;0.0;23.1;511;0;0.9;10.3998;63.4387
1197171;257161700;2020-01-02 08:30:03;0.0;79.7;511;0;0.7;10.3997;63.4387
1197172;257161700;2020-01-02 08:30:12;0.0;140.5;511;0;0.9;10.3998;63.4387
1197173;257161700;2020-01-02 08:30:22;0.0;66.7;511;0;0.8;10.3997;63.4387
1197174;257161700;2020-01-02 08:30:42;0.0;162.6;511;0;2.3;10.3996;63.4388
1197175;257161700;2020-01-02 08:31:02;0.0;347.0;511;0;2.1;10.3997;63.4387
1197176;257161700;2020-01-02 08:31:33;0.0;243.2;511;0;1.0;10.3997;63.4386
1197177;257161700;2020-01-02 08:31:41;0.0;68.6;511;0;2.9;10.3998;63.4385
1197178;257161700;2020-01-02 08:32:22;0.1;118.7;511;0;1.9;10.3998;63.4384
1197179;257161700;2020-01-02 08:32:32;0.0;21.9;511;0;0.8;10.3997;63.4384
1197180;257161700;2020-01-02 08:32:42;0.1;122.3;511;0;0.8;10.3996;63.4384
1197181;257161700;2020-01-02 08:32:51;0.0;143.1;511;0;2.4;10.3996;63.4383
1197182;257161700;2020-01-02 08:33:02;0.0;108.5;511;0;0.7;10.3997;63.4383
1197183;257161700;2020-01-02 08:33:22;0.1;94.4;511;0;2.1;10.3997;63.4382
1197184;257161700;2020-01-02 08:33:43;0.1;152.0;511;0;0.7;10.3996;63.4382
1197185;257161700;2020-01-02 08:33:52;0.0;353.2;511;0;2.4;10.3996;63.4383
1197186;257161700;2020-01-02 08:34:03;0.1;68.1;511;0;0.7;10.3995;63.4383
1197187;257161700;2020-01-02 08:34:12;0.1;48.0;511;0;2.4;10.3995;63.4384
1197188;257161700;2020-01-02 08:34:42;0.1;88.4;511;0;2.4;10.3995;63.4385
1197189;257161700;2020-01-02 08:35:23;0.1;122.2;511;0;0.8;10.3996;63.4385
1197190;257161700;2020-01-02 08:35:32;0.1;77.0;511;0;2.6;10.3995;63.4384
1197191;257161700;2020-01-02 08:35:43;0.0;116.1;511;0;1.9;10.3995;63.4385
1197192;257161700;2020-01-02 08:36:13;0.0;290.2;511;0;2.1;10.3995;63.4384
1197193;257161700;2020-01-02 08:36:53;0.0;208.2;511;0;2.1;10.3994;63.4385
1197194;257161700;2020-01-02 08:37:01;0.0;207.1;511;0;2.7;10.3994;63.4386
1197195;257161700;2020-01-02 08:37:23;0.0;304.5;511;0;1.9;10.3994;63.4385
1197196;257161700;2020-01-02 08:37:52;0.1;160.8;511;0;0.9;10.3995;63.4385
1197197;257161700;2020-01-02 08:38:02;0.1;251.4;511;0;2.3;10.3996;63.4384
1197198;257161700;2020-01-02 08:38:13;0.1;124.1;511;0;2.1;10.3997;63.4383
1197199;257161700;2020-01-02 08:38:22;0.0;262.0;511;0;2.6;10.3998;63.4382
1197200;257161700;2020-01-02 08:38:33;0.1;81.3;511;0;1.9;10.3998;63.4381
1197201;257161700;2020-01-02 08:38:42;0.1;97.6;511;0;2.6;10.3997;63.4382
1197202;257161700;2020-01-02 08:38:52;0.0;100.4;511;0;0.8;10.3998;63.4382
1197203;257161700;2020-01-02 08:39:12;0.1;133.4;511;0;2.1;10.3997;63.4383
1197204;257161700;2020-01-02 08:39:32;0.0;297.8;511;0;0.9;10.3996;63.4383
1197205;257161700;2020-01-02 08:39:53;0.0;121.3;511;0;0.7;10.3997;63.4383
1197206;257161700;2020-01-02 08:40:12;0.1;112.9;511;0;0.8;10.3998;63.4383
1197207;257161700;2020-01-02 08:40:52;0.1;9.9;511;0;2.1;10.3999;63.4382
1197208;257161700;2020-01-02 08:41:11;0.0;112.6;511;0;0.8;10.4;63.4382
1197209;257161700;2020-01-02 08:41:23;0.1;38.7;511;0;2.3;10.4002;63.4381
1197210;257161700;2020-01-02 08:41:42;0.0;56.6;511;0;2.6;10.4001;63.4382
1197211;257161700;2020-01-02 08:42:02;0.0;80.8;511;0;2.6;10.4;63.4383
1197212;257161700;2020-01-02 08:42:22;0.1;77.2;511;0;0.8;10.3999;63.4383
1197213;257161700;2020-01-02 08:42:32;0.1;84.6;511;0;0.8;10.4;63.4383
1197214;257161700;2020-01-02 08:42:41;0.0;10.4;511;0;0.9;10.3999;63.4383
1197215;257161700;2020-01-02 08:43:03;0.0;60.7;511;0;2.1;10.3998;63.4384
1197216;257161700;2020-01-02 08:43:11;0.1;6.9;511;0;3.4;10.4;63.4383
1197217;257161700;2020-01-02 08:43:22;0.1;135.2;511;0;2.1;10.4001;63.4382
1197218;257161700;2020-01-02 08:43:33;0.1;123.0;511;0;0.7;10.4;63.4382
1197219;257161700;2020-01-02 08:43:42;0.1;109.4;511;0;0.9;10.4001;63.4382
1197220;257161700;2020-01-02 08:43:52;0.1;141.4;511;0;0.8;10.4;63.4382
1197221;257161700;2020-01-02 08:44:12;0.0;112.4;511;0;2.1;10.4;63.4381
1197222;257161700;2020-01-02 08:44:32;0.1;333.5;511;0;1.9;10.4;63.4382
1197223;257161700;2020-01-02 08:44:41;0.1;355.0;511;0;3.0;10.3998;63.4383
1197224;257161700;2020-01-02 08:44:51;0.1;118.9;511;0;2.1;10.3998;63.4382
1197225;257161700;2020-01-02 08:45:03;0.1;75.7;511;0;2.9;10.4001;63.4381
1197226;257161700;2020-01-02 08:45:11;0.1;121.4;511;0;2.9;10.4002;63.438
1197227;257161700;2020-01-02 08:45:22;0.0;29.6;511;0;0.7;10.4003;63.438
1197228;257161700;2020-01-02 08:45:31;0.0;86.5;511;0;2.6;10.4004;63.4379
1197229;257161700;2020-01-02 08:45:41;0.1;82.4;511;0;0.8;10.4005;63.4379
1197230;257161700;2020-01-02 08:45:52;0.1;128.8;511;0;0.7;10.4004;63.4379
1197231;257161700;2020-01-02 08:46:02;0.2;123.0;511;0;2.7;10.4002;63.438
1197232;257161700;2020-01-02 08:46:42;0.1;5.6;511;0;1.9;10.4002;63.4381
1197233;257161700;2020-01-02 08:46:51;0.1;2.7;511;0;0.9;10.4001;63.4381
1197234;257161700;2020-01-02 08:47:02;0.0;46.8;511;0;2.1;10.4;63.4382
1220005;257163000;2020-01-02 08:29:24;0.0;317.8;352;5;0.2;8.68131;63.7994
1220006;257163000;2020-01-02 08:38:25;0.0;317.8;352;5;0.1;8.68129;63.7993
1220007;257163000;2020-01-02 08:41:26;0.0;317.8;352;5;0.1;8.68129;63.7994
1262835;257169900;2020-01-02 08:29:07;0.0;330.0;511;5;0.1;9.426;63.7959
1262836;257169900;2020-01-02 08:32:07;0.0;207.0;511;5;0.1;9.42598;63.7958
1264641;257171000;2020-01-02 08:27:10;8.6;245.8;245;5;8.1;9.00458;63.4793
1264642;257171000;2020-01-02 08:27:22;8.6;245.6;245;5;7.9;9.0037;63.4791
1264643;257171000;2020-01-02 08:27:30;8.6;246.1;245;5;11.2;9.00288;63.4789
1264644;257171000;2020-01-02 08:27:40;8.6;246.4;245;5;6.4;9.00224;63.4788
1264645;257171000;2020-01-02 08:27:52;8.6;246.4;245;5;8.6;9.00126;63.4786
1264646;257171000;2020-01-02 08:28:00;8.6;246.6;244;5;8.3;9.00061;63.4785
1264647;257171000;2020-01-02 08:28:11;8.6;246.8;245;5;8.7;8.99971;63.4783
1264648;257171000;2020-01-02 08:28:21;8.6;246.4;244;5;9.5;8.99881;63.4781
1264649;257171000;2020-01-02 08:28:31;8.6;246.2;245;5;8.2;8.99799;63.478
1264650;257171000;2020-01-02 08:28:39;8.7;245.8;244;5;9.5;8.99734;63.4778
1264651;257171000;2020-01-02 08:28:51;8.7;246.0;245;5;7.5;8.99644;63.4777
1264652;257171000;2020-01-02 08:29:10;8.7;245.6;245;5;9.5;8.99479;63.4773
1264653;257171000;2020-01-02 08:29:22;8.7;245.9;245;5;8.1;8.99387;63.4771
1264654;257171000;2020-01-02 08:29:30;8.7;245.8;244;5;10.0;8.99306;63.477
1264655;257171000;2020-01-02 08:29:41;8.7;246.0;245;5;8.0;8.99225;63.4768
1264656;257171000;2020-01-02 08:29:51;8.7;246.2;244;5;8.4;8.99141;63.4767
1264657;257171000;2020-01-02 08:30:00;8.8;246.2;244;0;8.4;8.99075;63.4765
1264658;257171000;2020-01-02 08:30:11;8.7;246.4;245;0;8.7;8.98985;63.4763
1264659;257171000;2020-01-02 08:30:22;8.8;246.2;245;0;8.1;8.98894;63.4762
1264660;257171000;2020-01-02 08:30:31;8.8;246.4;245;0;10.2;8.9881;63.476
1264661;257171000;2020-01-02 08:30:42;8.7;246.4;245;0;6.5;8.98737;63.4759
1264662;257171000;2020-01-02 08:30:50;8.7;246.1;245;0;12.1;8.98646;63.4757
1264663;257171000;2020-01-02 08:30:59;8.8;246.4;245;0;7.3;8.9858;63.4756
1264664;257171000;2020-01-02 08:31:12;8.8;246.8;245;0;7.9;8.98481;63.4754
1264665;257171000;2020-01-02 08:31:21;8.8;247.2;245;0;9.9;8.98398;63.4752
1264666;257171000;2020-01-02 08:31:30;8.7;247.2;245;0;10.2;8.98314;63.475
1264667;257171000;2020-01-02 08:31:41;8.8;247.1;245;0;7.4;8.98232;63.4749
1264668;257171000;2020-01-02 08:31:51;8.8;247.5;245;0;8.4;8.98157;63.4747
1264669;257171000;2020-01-02 08:32:00;8.7;247.1;245;0;8.2;8.98082;63.4746
1264670;257171000;2020-01-02 08:32:11;8.8;247.2;244;0;9.5;8.97982;63.4744
1264671;257171000;2020-01-02 08:32:22;8.8;247.2;245;0;7.4;8.97899;63.4743
1264672;257171000;2020-01-02 08:32:42;8.8;247.4;244;0;9.0;8.97733;63.4739
1264673;257171000;2020-01-02 08:32:50;8.8;247.4;245;0;9.2;8.97658;63.4738
1264674;257171000;2020-01-02 08:33:12;8.7;247.1;245;0;8.1;8.97484;63.4735
1264675;257171000;2020-01-02 08:33:21;8.7;246.9;244;0;9.9;8.97401;63.4733
1264676;257171000;2020-01-02 08:33:41;8.7;246.6;245;0;8.6;8.97237;63.473
1264677;257171000;2020-01-02 08:33:49;8.7;246.8;244;0;10.4;8.97162;63.4728
1264678;257171000;2020-01-02 08:34:11;8.8;246.6;244;0;8.1;8.96988;63.4725
1264679;257171000;2020-01-02 08:34:22;8.8;246.1;244;0;8.1;8.96906;63.4723
1264680;257171000;2020-01-02 08:34:30;8.8;246.0;245;0;9.2;8.96832;63.4722
1264681;257171000;2020-01-02 08:34:42;8.8;245.8;244;0;8.1;8.96741;63.472
1264682;257171000;2020-01-02 08:34:50;8.8;245.8;245;0;8.5;8.96674;63.4719
1264683;257171000;2020-01-02 08:35:00;8.8;245.8;245;0;8.9;8.96592;63.4717
1264684;257171000;2020-01-02 08:35:12;8.7;246.0;245;0;8.7;8.96492;63.4715
1264685;257171000;2020-01-02 08:35:21;8.7;245.8;245;0;9.9;8.9641;63.4713
1264686;257171000;2020-01-02 08:35:29;8.7;245.6;244;0;9.2;8.96336;63.4712
1264687;257171000;2020-01-02 08:35:41;8.7;245.8;245;0;8.1;8.96245;63.471
1264688;257171000;2020-01-02 08:35:50;8.7;245.5;245;0;8.2;8.96171;63.4709
1264689;257171000;2020-01-02 08:35:59;8.8;245.5;245;0;9.1;8.96098;63.4707
1264690;257171000;2020-01-02 08:36:11;8.7;245.5;245;0;8.6;8.96;63.4705
1264691;257171000;2020-01-02 08:36:22;8.7;245.1;245;0;6.7;8.95926;63.4704
1264692;257171000;2020-01-02 08:36:30;8.7;244.9;244;0;10.9;8.95845;63.4702
1264693;257171000;2020-01-02 08:36:41;8.7;245.1;244;0;8.7;8.95756;63.47
1264694;257171000;2020-01-02 08:36:49;8.7;245.2;245;0;8.3;8.95691;63.4699
1264695;257171000;2020-01-02 08:37:00;8.7;245.0;244;0;8.1;8.95609;63.4697
1264696;257171000;2020-01-02 08:37:12;8.7;245.2;245;0;8.4;8.95513;63.4695
1264697;257171000;2020-01-02 08:37:21;8.7;245.6;245;0;9.7;8.95432;63.4693
1264698;257171000;2020-01-02 08:37:30;8.7;245.5;245;0;8.2;8.95358;63.4692
1264699;257171000;2020-01-02 08:37:40;8.7;245.8;245;0;8.9;8.95276;63.469
1264700;257171000;2020-01-02 08:37:50;8.7;245.6;244;0;7.2;8.95203;63.4689
1264701;257171000;2020-01-02 08:37:59;8.7;245.4;244;0;9.9;8.95121;63.4687
1264702;257171000;2020-01-02 08:38:10;8.7;245.5;245;0;8.7;8.95031;63.4685
1264703;257171000;2020-01-02 08:38:19;8.7;245.8;245;0;8.0;8.94958;63.4684
1264704;257171000;2020-01-02 08:38:41;8.7;245.2;245;0;8.4;8.94788;63.468
1264705;257171000;2020-01-02 08:38:49;8.7;246.2;245;0;10.2;8.94706;63.4679
1264706;257171000;2020-01-02 08:39:01;8.7;246.0;245;0;8.1;8.94615;63.4677
1264707;257171000;2020-01-02 08:39:09;8.7;246.2;244;0;10.2;8.94542;63.4675
1264708;257171000;2020-01-02 08:39:19;8.7;246.0;245;0;7.4;8.94468;63.4674
1264709;257171000;2020-01-02 08:39:40;8.8;246.2;245;0;8.9;8.94295;63.467
1264710;257171000;2020-01-02 08:39:50;8.8;246.1;245;0;8.2;8.94213;63.4669
1264711;257171000;2020-01-02 08:40:02;8.8;245.8;244;0;8.1;8.94122;63.4667
1264712;257171000;2020-01-02 08:41:01;8.8;245.8;245;0;8.9;8.93626;63.4657
1264713;257171000;2020-01-02 08:41:19;8.8;246.1;246;0;8.7;8.93476;63.4654
1264714;257171000;2020-01-02 08:41:27;8.8;247.2;247;0;7.3;8.93419;63.4653
1264715;257171000;2020-01-02 08:41:41;8.7;248.6;247;0;8.6;8.93301;63.4651
1264716;257171000;2020-01-02 08:41:51;8.7;249.1;246;0;9.7;8.93209;63.4649
1264717;257171000;2020-01-02 08:42:01;8.7;248.2;246;0;8.2;8.93126;63.4648
1264718;257171000;2020-01-02 08:42:12;8.8;247.9;246;0;8.3;8.93042;63.4646
1264719;257171000;2020-01-02 08:42:20;8.8;247.9;246;0;8.5;8.92974;63.4645
1264720;257171000;2020-01-02 08:42:40;8.8;247.9;247;0;9.0;8.92798;63.4642
1264721;257171000;2020-01-02 08:43:02;8.7;249.1;246;0;8.3;8.92621;63.4639
1264722;257171000;2020-01-02 08:43:11;8.8;248.4;246;0;10.2;8.92537;63.4637
1264723;257171000;2020-01-02 08:43:19;8.7;248.2;247;0;8.5;8.9247;63.4636
1264724;257171000;2020-01-02 08:43:30;8.7;248.5;246;0;9.4;8.92371;63.4634
1264725;257171000;2020-01-02 08:43:41;8.7;248.5;246;0;6.7;8.92297;63.4633
1264726;257171000;2020-01-02 08:43:52;8.7;248.5;246;0;8.8;8.92206;63.4631
1264727;257171000;2020-01-02 08:44:01;8.8;248.4;247;0;9.3;8.92122;63.463
1264728;257171000;2020-01-02 08:44:12;8.7;249.0;247;0;7.6;8.92037;63.4629
1264729;257171000;2020-01-02 08:44:20;8.7;249.6;247;0;9.5;8.91971;63.4627
1264730;257171000;2020-01-02 08:44:31;8.6;249.4;247;0;9.0;8.9187;63.4626
1264731;257171000;2020-01-02 08:44:40;8.6;249.2;247;0;9.9;8.91787;63.4624
1264732;257171000;2020-01-02 08:44:51;8.6;249.1;246;0;7.4;8.91704;63.4623
1264733;257171000;2020-01-02 08:45:00;8.6;248.8;246;0;9.3;8.9162;63.4622
1264734;257171000;2020-01-02 08:45:11;8.7;249.1;246;0;8.1;8.91537;63.462
1264735;257171000;2020-01-02 08:45:19;8.6;248.9;247;0;8.3;8.91471;63.4619
1264736;257171000;2020-01-02 08:45:30;8.6;249.0;246;0;8.1;8.91388;63.4617
1264737;257171000;2020-01-02 08:45:41;8.6;248.8;247;0;8.8;8.91288;63.4616
1264738;257171000;2020-01-02 08:45:50;8.6;248.8;247;0;9.9;8.91205;63.4614
1264739;257171000;2020-01-02 08:46:01;8.6;249.0;247;0;7.4;8.91122;63.4613
1264740;257171000;2020-01-02 08:46:11;8.6;248.9;246;0;9.1;8.91038;63.4611
1264741;257171000;2020-01-02 08:46:29;8.6;248.8;247;0;8.3;8.90889;63.4609
1264742;257171000;2020-01-02 08:46:40;8.6;248.6;246;0;9.4;8.90791;63.4607
1264743;257171000;2020-01-02 08:46:51;8.6;248.8;247;0;7.4;8.90708;63.4606
1264744;257171000;2020-01-02 08:47:01;8.6;249.0;247;0;8.2;8.90634;63.4604
1319589;257189600;2020-01-02 08:39:19;0.0;347.2;511;-99;0.1;8.78601;63.7956
1320472;257198440;2020-01-02 08:27:06;7.8;281.0;511;0;1.7;10.1177;63.472
1320473;257198440;2020-01-02 08:27:17;7.8;281.0;511;0;7.2;10.1169;63.4721
1320474;257198440;2020-01-02 08:27:26;7.8;281.0;511;0;6.7;10.1163;63.4722
1320475;257198440;2020-01-02 08:27:37;7.8;279.8;511;0;8.1;10.1154;63.4723
1320476;257198440;2020-01-02 08:27:45;7.8;279.0;511;0;7.0;10.1148;63.4723
1320477;257198440;2020-01-02 08:27:56;7.8;279.0;511;0;8.1;10.1139;63.4724
1320478;257198440;2020-01-02 08:28:05;7.8;279.0;511;0;8.4;10.1131;63.4724
1320479;257198440;2020-01-02 08:28:16;7.9;281.0;511;0;8.1;10.1122;63.4725
1320480;257198440;2020-01-02 08:28:25;7.9;282.0;511;0;7.8;10.1115;63.4726
1320481;257198440;2020-01-02 08:28:35;7.9;282.0;511;0;8.0;10.1107;63.4727
1320482;257198440;2020-01-02 08:28:44;7.9;281.0;511;0;8.4;10.1099;63.4727
1320483;257198440;2020-01-02 08:28:55;7.9;281.0;511;0;7.2;10.1091;63.4728
1320484;257198440;2020-01-02 08:29:06;7.9;280.0;511;0;7.2;10.1083;63.4729
1320485;257198440;2020-01-02 08:29:17;7.8;280.0;511;0;8.1;10.1074;63.473
1320486;257198440;2020-01-02 08:29:25;7.8;280.0;511;0;8.3;10.1067;63.473
1320487;257198440;2020-01-02 08:29:36;7.8;280.0;511;0;7.2;10.1059;63.4731
1320488;257198440;2020-01-02 08:29:45;7.8;280.0;511;0;7.3;10.1052;63.4731
1320489;257198440;2020-01-02 08:29:56;7.8;280.0;511;0;8.1;10.1043;63.4732
1320490;257198440;2020-01-02 08:30:05;7.8;279.0;511;0;8.9;10.1035;63.4733
1320491;257198440;2020-01-02 08:30:16;7.8;280.0;511;0;7.8;10.1026;63.4733
1320492;257198440;2020-01-02 08:30:26;7.8;282.0;511;0;7.0;10.1019;63.4734
1320493;257198440;2020-01-02 08:30:35;7.8;283.0;511;0;8.9;10.1011;63.4735
