Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
727679;257052230;2020-01-01 09:43:05;0.7;220.1;199;0;0.5;7.7342;63.1164
727680;257052230;2020-01-01 09:44:12;0.0;317.0;193;0;0.2;7.73413;63.1164
727681;257052230;2020-01-01 09:45:01;0.0;229.6;193;0;2.1;7.73414;63.1163
727682;257052230;2020-01-01 09:45:12;0.0;66.2;193;0;1.9;7.73414;63.1164
727683;257052230;2020-01-01 09:45:21;0.0;334.2;193;0;2.4;7.73413;63.1163
727684;257052230;2020-01-01 09:45:32;0.0;201.2;193;0;1.9;7.73413;63.1164
727685;257052230;2020-01-01 09:45:41;0.0;183.5;193;0;2.4;7.73413;63.1163
727686;257052230;2020-01-01 09:47:32;0.0;120.2;193;0;1.9;7.73414;63.1164
727687;257052230;2020-01-01 09:48:52;0.0;14.2;193;0;1.0;7.73415;63.1163
727688;257052230;2020-01-01 09:49:01;0.0;79.6;192;0;2.4;7.73414;63.1164
727689;257052230;2020-01-01 09:50:52;0.0;123.6;194;0;0.2;7.73418;63.1164
727690;257052230;2020-01-01 09:51:31;0.0;77.2;193;0;0.2;7.73415;63.1164
727691;257052230;2020-01-01 09:52:41;0.0;246.8;190;0;2.4;7.73417;63.1163
727692;257052230;2020-01-01 09:53:41;0.0;30.3;193;0;2.1;7.73415;63.1164
727693;257052230;2020-01-01 09:54:01;0.0;230.8;192;0;1.9;7.73415;63.1163
727694;257052230;2020-01-01 09:54:22;0.0;27.1;192;0;0.1;7.73418;63.1163
727695;257052230;2020-01-01 09:54:40;0.0;50.4;192;0;2.7;7.73417;63.1164
727696;257052230;2020-01-01 09:55:02;0.0;110.1;192;0;1.9;7.73417;63.1163
727697;257052230;2020-01-01 09:56:20;0.0;274.0;192;0;0.7;7.73414;63.1164
727698;257052230;2020-01-01 09:57:53;0.0;350.5;192;0;0.1;7.73412;63.1164
805847;257054860;2020-01-01 09:40:58;0.4;360.0;511;-99;0.1;8.89704;63.928
805848;257054860;2020-01-01 09:42:58;1.0;360.0;511;-99;0.4;8.89707;63.9281
805849;257054860;2020-01-01 09:43:25;0.2;360.0;511;-99;0.1;8.89711;63.9281
805850;257054860;2020-01-01 09:43:56;0.0;360.0;511;-99;0.1;8.89706;63.9281
805851;257054860;2020-01-01 09:44:27;0.7;360.0;511;-99;0.7;8.89709;63.928
805852;257054860;2020-01-01 09:44:55;0.2;360.0;511;-99;0.8;8.89706;63.9281
805853;257054860;2020-01-01 09:45:27;0.2;360.0;511;-99;0.7;8.89704;63.928
805854;257054860;2020-01-01 09:49:27;0.7;360.0;511;-99;0.1;8.89706;63.9281
805855;257054860;2020-01-01 09:55:54;0.1;360.0;511;-99;0.8;8.89704;63.928
805856;257054860;2020-01-01 09:56:27;1.1;360.0;511;-99;0.6;8.89706;63.9281
805857;257054860;2020-01-01 09:56:55;0.5;360.0;511;-99;0.8;8.89707;63.928
856433;257057980;2020-01-01 09:38:12;11.0;153.2;164;0;11.7;10.1621;63.4913
856434;257057980;2020-01-01 09:38:24;11.1;153.8;164;0;9.7;10.1626;63.4908
856435;257057980;2020-01-01 09:38:33;11.1;154.4;164;0;13.0;10.1631;63.4903
856436;257057980;2020-01-01 09:38:43;11.2;153.8;164;0;9.7;10.1636;63.4899
856437;257057980;2020-01-01 09:38:52;11.2;154.1;164;0;10.8;10.1641;63.4895
856438;257057980;2020-01-01 09:39:03;11.3;153.8;164;0;10.6;10.1646;63.489
856439;257057980;2020-01-01 09:39:11;11.3;153.4;164;0;14.6;10.1651;63.4885
856440;257057980;2020-01-01 09:39:22;11.4;152.2;164;0;9.4;10.1657;63.4881
856441;257057980;2020-01-01 09:39:34;11.6;152.1;164;0;10.2;10.1663;63.4876
856442;257057980;2020-01-01 09:39:42;11.7;152.0;164;0;14.6;10.1668;63.4871
856443;257057980;2020-01-01 09:39:53;11.8;153.8;165;0;11.1;10.1674;63.4866
856444;257057980;2020-01-01 09:40:02;11.8;155.8;165;0;13.0;10.1679;63.4861
856445;257057980;2020-01-01 09:40:12;11.9;154.9;165;0;11.7;10.1684;63.4856
856446;257057980;2020-01-01 09:40:23;11.7;155.4;165;0;8.8;10.1689;63.4852
856447;257057980;2020-01-01 09:40:34;11.6;155.2;165;0;12.9;10.1695;63.4846
856448;257057980;2020-01-01 09:40:43;11.7;154.6;165;0;10.4;10.1699;63.4842
856449;257057980;2020-01-01 09:40:52;11.6;154.9;163;0;13.0;10.1704;63.4837
856450;257057980;2020-01-01 09:41:03;11.5;153.0;160;0;11.1;10.171;63.4832
856451;257057980;2020-01-01 09:41:13;11.5;148.6;157;0;11.7;10.1715;63.4827
856452;257057980;2020-01-01 09:41:22;11.5;146.6;157;0;12.1;10.1722;63.4823
856453;257057980;2020-01-01 09:41:33;11.7;146.2;157;0;11.5;10.1729;63.4818
856454;257057980;2020-01-01 09:41:42;11.6;145.8;157;0;11.4;10.1735;63.4814
856455;257057980;2020-01-01 09:41:53;11.8;145.8;157;0;12.0;10.1743;63.4809
856456;257057980;2020-01-01 09:42:04;11.9;146.1;157;0;11.5;10.175;63.4804
856457;257057980;2020-01-01 09:42:12;11.8;145.4;157;0;12.9;10.1756;63.48
856458;257057980;2020-01-01 09:42:23;11.9;146.5;157;0;9.9;10.1763;63.4796
856459;257057980;2020-01-01 09:42:34;11.9;147.4;157;0;11.5;10.177;63.4791
856460;257057980;2020-01-01 09:42:43;12.0;146.9;157;0;13.6;10.1776;63.4786
856461;257057980;2020-01-01 09:42:54;12.0;147.6;157;0;11.5;10.1783;63.4781
856462;257057980;2020-01-01 09:43:03;11.9;147.1;156;0;12.1;10.179;63.4777
856463;257057980;2020-01-01 09:43:13;11.9;146.1;154;0;12.2;10.1796;63.4772
856464;257057980;2020-01-01 09:43:22;12.0;144.2;153;0;12.1;10.1803;63.4768
856465;257057980;2020-01-01 09:43:33;12.1;142.4;153;0;12.5;10.1812;63.4763
856466;257057980;2020-01-01 09:43:44;12.1;142.8;153;0;9.9;10.1819;63.4759
856467;257057980;2020-01-01 09:43:53;12.1;142.2;153;0;14.7;10.1827;63.4754
856468;257057980;2020-01-01 09:44:04;12.1;143.0;154;0;9.9;10.1834;63.475
856469;257057980;2020-01-01 09:44:12;12.2;144.8;154;0;13.6;10.1841;63.4746
856470;257057980;2020-01-01 09:44:23;12.1;143.9;154;0;11.5;10.1848;63.4741
856471;257057980;2020-01-01 09:44:32;12.2;144.9;154;0;14.7;10.1856;63.4736
856472;257057980;2020-01-01 09:44:42;12.1;144.8;154;0;10.9;10.1863;63.4732
856473;257057980;2020-01-01 09:44:54;12.0;144.9;153;0;11.0;10.1871;63.4727
856474;257057980;2020-01-01 09:45:02;12.0;145.9;154;0;15.8;10.1878;63.4722
856475;257057980;2020-01-01 09:45:13;11.8;145.4;156;0;9.4;10.1884;63.4718
856476;257057980;2020-01-01 09:45:24;11.9;148.6;157;0;12.0;10.1892;63.4713
856477;257057980;2020-01-01 09:45:32;11.8;148.2;157;0;12.9;10.1898;63.4709
856478;257057980;2020-01-01 09:45:44;11.8;146.9;157;0;10.2;10.1904;63.4704
856479;257057980;2020-01-01 09:45:54;11.9;147.4;157;0;12.6;10.1911;63.4699
856480;257057980;2020-01-01 09:46:03;11.9;147.1;157;0;12.1;10.1918;63.4695
856481;257057980;2020-01-01 09:46:12;11.8;147.9;158;0;10.8;10.1923;63.4691
856482;257057980;2020-01-01 09:46:23;11.7;149.6;159;0;13.6;10.1931;63.4685
856483;257057980;2020-01-01 09:46:33;11.8;149.2;159;0;10.3;10.1937;63.4681
856484;257057980;2020-01-01 09:46:42;11.9;149.2;159;0;13.6;10.1943;63.4676
856485;257057980;2020-01-01 09:46:52;11.9;151.2;161;0;9.7;10.1948;63.4672
856486;257057980;2020-01-01 09:47:02;11.9;153.8;164;0;14.2;10.1954;63.4666
856487;257057980;2020-01-01 09:47:13;12.0;157.1;165;0;10.6;10.1959;63.4661
856488;257057980;2020-01-01 09:47:24;11.9;157.1;165;0;10.6;10.1964;63.4656
856489;257057980;2020-01-01 09:47:32;12.0;157.0;165;0;14.6;10.1969;63.4651
856490;257057980;2020-01-01 09:47:43;12.2;157.8;167;0;10.6;10.1974;63.4646
856491;257057980;2020-01-01 09:47:51;12.1;159.9;169;0;14.3;10.1978;63.4641
856492;257057980;2020-01-01 09:48:03;12.0;163.1;172;0;11.2;10.1982;63.4635
856493;257057980;2020-01-01 09:48:14;12.1;165.8;172;0;10.1;10.1985;63.463
856494;257057980;2020-01-01 09:48:23;12.2;164.8;172;0;14.9;10.1989;63.4624
856495;257057980;2020-01-01 09:48:33;12.2;164.2;172;0;10.9;10.1991;63.4619
856496;257057980;2020-01-01 09:48:44;12.3;166.4;172;0;12.2;10.1995;63.4613
856497;257057980;2020-01-01 09:48:52;12.3;167.0;173;0;13.8;10.1998;63.4608
856498;257057980;2020-01-01 09:49:03;12.4;166.6;173;0;12.0;10.2001;63.4602
856499;257057980;2020-01-01 09:49:13;12.4;165.2;172;0;11.1;10.2004;63.4597
856500;257057980;2020-01-01 09:49:24;12.3;166.0;173;0;12.2;10.2008;63.4591
856501;257057980;2020-01-01 09:49:32;12.3;167.4;173;0;13.6;10.201;63.4586
856502;257057980;2020-01-01 09:49:43;12.2;168.6;173;0;12.0;10.2013;63.458
856503;257057980;2020-01-01 09:49:51;12.3;169.8;174;0;13.6;10.2015;63.4575
856504;257057980;2020-01-01 09:50:02;12.2;169.4;174;0;12.0;10.2018;63.4569
856505;257057980;2020-01-01 09:50:14;11.1;169.4;174;0;9.1;10.202;63.4564
856506;257057980;2020-01-01 09:50:24;9.6;167.9;174;0;10.9;10.2022;63.4559
856507;257057980;2020-01-01 09:50:33;8.6;166.2;174;0;9.7;10.2024;63.4555
856508;257057980;2020-01-01 09:50:44;7.8;167.4;175;0;8.0;10.2026;63.4551
856509;257057980;2020-01-01 09:50:52;7.5;169.8;176;0;8.0;10.2027;63.4548
856510;257057980;2020-01-01 09:51:04;7.2;171.8;177;0;5.5;10.2029;63.4545
856511;257057980;2020-01-01 09:51:13;7.0;173.2;178;0;9.5;10.203;63.4541
856512;257057980;2020-01-01 09:51:23;6.7;172.6;180;0;6.4;10.2031;63.4538
856513;257057980;2020-01-01 09:51:32;6.1;176.5;183;0;4.8;10.2031;63.4536
856514;257057980;2020-01-01 09:51:43;5.3;177.5;186;0;5.8;10.2032;63.4533
856515;257057980;2020-01-01 09:51:51;4.9;179.0;188;0;8.0;10.2032;63.453
856516;257057980;2020-01-01 09:52:03;4.4;182.1;192;0;3.6;10.2032;63.4528
856517;257057980;2020-01-01 09:52:13;4.0;184.0;196;0;4.3;10.2032;63.4526
856518;257057980;2020-01-01 09:52:16;3.9;184.1;197;0;2.6;10.2031;63.4526
856519;257057980;2020-01-01 09:52:20;3.7;185.5;198;0;5.3;10.2031;63.4525
856520;257057980;2020-01-01 09:52:22;3.5;186.2;200;0;10.7;10.2031;63.4524
856521;257057980;2020-01-01 09:52:29;3.3;190.4;202;0;7.1;10.2031;63.4523
856522;257057980;2020-01-01 09:52:37;3.0;193.4;205;0;5.8;10.203;63.4522
856523;257057980;2020-01-01 09:52:45;2.6;195.1;208;0;21.4;10.203;63.4521
856524;257057980;2020-01-01 09:52:52;2.4;197.6;209;0;2.6;10.2029;63.4521
856525;257057980;2020-01-01 09:52:56;2.2;198.1;210;0;5.3;10.2029;63.452
856526;257057980;2020-01-01 09:53:07;1.9;201.1;214;0;7.8;10.2028;63.4519
856527;257057980;2020-01-01 09:53:23;1.7;205.1;217;0;2.6;10.2027;63.4518
856528;257057980;2020-01-01 09:53:32;1.2;202.5;219;0;2.6;10.2026;63.4517
856529;257057980;2020-01-01 09:53:53;0.8;191.0;223;0;2.1;10.2026;63.4516
856530;257057980;2020-01-01 09:54:13;0.3;221.5;226;0;0.9;10.2025;63.4516
902326;257060320;2020-01-01 09:53:05;0.0;360.0;511;-99;0.1;7.82668;63.104
902327;257060320;2020-01-01 09:56:08;0.0;360.0;511;-99;0.1;7.82669;63.1039
905889;257061400;2020-01-01 09:38:23;0.1;222.1;172;0;0.1;7.75858;63.1179
905890;257061400;2020-01-01 09:39:31;0.0;210.2;173;0;0.2;7.75855;63.1179
905891;257061400;2020-01-01 09:39:50;0.0;210.1;172;0;0.2;7.75859;63.1179
905892;257061400;2020-01-01 09:41:32;0.0;192.6;173;0;0.2;7.75857;63.1179
905893;257061400;2020-01-01 09:43:52;0.1;195.6;172;0;0.2;7.75856;63.1179
905894;257061400;2020-01-01 09:44:11;0.0;198.8;173;0;0.2;7.75858;63.1179
905895;257061400;2020-01-01 09:45:32;0.0;194.2;172;0;0.2;7.75861;63.1179
905896;257061400;2020-01-01 09:46:31;0.0;198.1;173;0;0.2;7.75859;63.1179
905897;257061400;2020-01-01 09:46:42;0.0;196.8;173;0;0.2;7.75857;63.1179
905898;257061400;2020-01-01 09:46:52;0.0;197.1;173;0;0.2;7.75855;63.1179
905899;257061400;2020-01-01 09:47:32;0.0;198.1;173;0;0.2;7.75857;63.1179
905900;257061400;2020-01-01 09:48:21;0.0;204.0;172;0;0.2;7.75852;63.1179
905901;257061400;2020-01-01 09:52:52;0.0;199.5;173;0;0.2;7.7585;63.1179
905902;257061400;2020-01-01 09:53:03;0.0;203.0;172;0;0.2;7.75848;63.1179
905903;257061400;2020-01-01 09:53:51;0.1;210.1;172;0;0.2;7.75853;63.1179
905904;257061400;2020-01-01 09:54:41;0.0;203.2;172;0;0.2;7.75858;63.1179
905905;257061400;2020-01-01 09:54:52;0.0;198.2;173;0;0.4;7.75854;63.1179
905906;257061400;2020-01-01 09:55:03;0.0;195.8;173;0;0.4;7.7585;63.1179
905907;257061400;2020-01-01 09:55:12;0.1;193.8;172;0;0.4;7.75845;63.1179
905908;257061400;2020-01-01 09:55:23;0.1;191.2;172;0;0.2;7.75847;63.1179
905909;257061400;2020-01-01 09:55:42;0.0;189.8;172;0;0.2;7.75849;63.1179
905910;257061400;2020-01-01 09:56:12;0.0;183.1;173;0;0.4;7.75845;63.1179
905911;257061400;2020-01-01 09:56:23;0.0;186.0;173;0;0.2;7.75842;63.1179
905912;257061400;2020-01-01 09:56:32;0.0;186.2;172;0;0.4;7.75847;63.1179
905913;257061400;2020-01-01 09:56:42;0.0;185.6;172;0;0.2;7.7585;63.1179
905914;257061400;2020-01-01 09:57:03;0.0;182.2;173;0;0.3;7.75845;63.1179
905915;257061400;2020-01-01 09:57:22;0.0;182.0;172;0;0.4;7.75848;63.1179
905916;257061400;2020-01-01 09:57:33;0.0;182.8;172;0;0.2;7.7585;63.1179
905917;257061400;2020-01-01 09:57:53;0.0;180.8;172;0;0.2;7.75852;63.1179
935539;257065410;2020-01-01 09:52:45;0.0;360.0;230;-99;0.1;7.73156;63.121
935540;257065410;2020-01-01 09:55:43;0.0;360.0;230;-99;0.1;7.73158;63.1211
965760;257077570;2020-01-01 09:38:37;0.0;360.0;175;0;2.4;7.73291;63.1125
965761;257077570;2020-01-01 09:39:18;0.0;360.0;174;0;1.9;7.73291;63.1126
965762;257077570;2020-01-01 09:40:38;0.0;360.0;174;0;0.2;7.73289;63.1126
965763;257077570;2020-01-01 09:41:18;0.0;360.0;175;0;1.9;7.73289;63.1125
965764;257077570;2020-01-01 09:41:57;0.0;360.0;174;0;0.2;7.73291;63.1125
965765;257077570;2020-01-01 09:45:58;0.0;360.0;174;0;0.2;7.7329;63.1125
965766;257077570;2020-01-01 09:48:40;0.0;360.0;175;0;0.1;7.73287;63.1125
965767;257077570;2020-01-01 09:53:19;0.0;360.0;175;0;0.2;7.73286;63.1125
965768;257077570;2020-01-01 09:53:58;0.0;360.0;175;0;0.2;7.73288;63.1125
965769;257077570;2020-01-01 09:55:19;0.0;360.0;175;0;1.9;7.73288;63.1126
965770;257077570;2020-01-01 09:56:37;0.0;360.0;174;0;0.2;7.73287;63.1126
965771;257077570;2020-01-01 09:57:58;0.0;360.0;174;0;2.4;7.73288;63.1125
973638;257078690;2020-01-01 09:38:05;7.3;269.0;273;0;4.5;7.75937;63.1238
973639;257078690;2020-01-01 09:38:06;7.0;271.8;274;0;21.4;7.75915;63.1238
973640;257078690;2020-01-01 09:38:09;7.1;273.2;277;0;1.9;7.75908;63.1238
973641;257078690;2020-01-01 09:38:10;7.1;280.5;282;0;21.4;7.75886;63.1238
973642;257078690;2020-01-01 09:38:12;7.1;284.2;284;0;6.8;7.75872;63.1238
973643;257078690;2020-01-01 09:38:16;7.2;289.8;293;0;4.9;7.75851;63.1238
973644;257078690;2020-01-01 09:38:19;7.2;294.5;296;0;8.4;7.75837;63.1239
973645;257078690;2020-01-01 09:38:20;7.3;299.8;303;0;19.4;7.75817;63.1239
973646;257078690;2020-01-01 09:38:23;7.3;303.0;309;0;1.9;7.75811;63.1239
973647;257078690;2020-01-01 09:38:27;7.5;318.2;324;0;7.8;7.75788;63.124
973648;257078690;2020-01-01 09:38:32;7.8;338.0;334;0;9.3;7.75766;63.1242
973649;257078690;2020-01-01 09:38:35;9.5;337.5;338;0;7.1;7.75759;63.1243
973650;257078690;2020-01-01 09:38:36;13.8;340.8;346;0;23.3;7.75746;63.1244
973651;257078690;2020-01-01 09:38:39;15.3;344.0;351;0;7.1;7.75742;63.1245
973652;257078690;2020-01-01 09:38:43;21.1;352.5;348;0;21.9;7.75727;63.1249
973653;257078690;2020-01-01 09:38:47;22.1;338.0;347;0;21.9;7.75704;63.1253
973654;257078690;2020-01-01 09:38:48;22.2;332.8;344;0;23.3;7.75695;63.1254
973655;257078690;2020-01-01 09:38:51;22.4;317.2;338;0;25.3;7.75654;63.1257
973656;257078690;2020-01-01 09:38:52;22.6;312.8;332;0;15.6;7.75638;63.1257
973657;257078690;2020-01-01 09:38:55;22.5;307.8;324;0;18.1;7.75602;63.1259
973658;257078690;2020-01-01 09:38:56;22.8;309.5;318;0;68.0;7.75547;63.1261
973659;257078690;2020-01-01 09:38:59;22.9;312.0;316;0;5.8;7.75529;63.1261
973660;257078690;2020-01-01 09:39:00;22.9;317.8;316;0;52.5;7.75496;63.1263
973661;257078690;2020-01-01 09:39:03;23.2;324.8;319;0;11.7;7.75467;63.1264
973662;257078690;2020-01-01 09:39:04;23.1;331.5;321;0;48.6;7.75443;63.1266
973663;257078690;2020-01-01 09:39:07;22.5;338.0;325;0;23.3;7.75414;63.1269
973664;257078690;2020-01-01 09:39:09;22.8;339.8;332;0;10.7;7.75406;63.127
973665;257078690;2020-01-01 09:39:13;21.0;346.0;340;0;27.7;7.75375;63.1275
973666;257078690;2020-01-01 09:39:15;21.7;349.0;345;0;21.4;7.75366;63.1277
973667;257078690;2020-01-01 09:39:17;21.4;350.5;347;0;10.7;7.75362;63.1278
973668;257078690;2020-01-01 09:39:18;21.1;353.5;350;0;42.8;7.75356;63.128
973669;257078690;2020-01-01 09:39:21;22.0;354.5;352;0;21.4;7.75349;63.1283
973670;257078690;2020-01-01 09:39:22;21.4;354.2;355;0;21.4;7.75347;63.1284
973671;257078690;2020-01-01 09:39:25;22.4;354.2;354;0;14.3;7.75342;63.1286
973672;257078690;2020-01-01 09:39:26;22.0;354.8;354;0;42.8;7.75338;63.1288
973673;257078690;2020-01-01 09:39:29;22.3;355.0;354;0;14.3;7.75334;63.129
973674;257078690;2020-01-01 09:39:30;22.3;354.2;356;0;42.8;7.7533;63.1292
973675;257078690;2020-01-01 09:39:33;22.1;353.2;357;0;21.4;7.75323;63.1295
973676;257078690;2020-01-01 09:39:34;22.2;354.2;356;0;21.4;7.7532;63.1296
973677;257078690;2020-01-01 09:39:37;22.4;355.0;354;0;21.4;7.75315;63.1299
973678;257078690;2020-01-01 09:39:38;21.4;352.8;355;0;42.8;7.7531;63.1301
973679;257078690;2020-01-01 09:39:41;21.9;352.0;357;0;7.1;7.75307;63.1302
973680;257078690;2020-01-01 09:39:42;21.3;353.5;352;0;64.1;7.75298;63.1305
973681;257078690;2020-01-01 09:39:46;21.8;353.5;351;0;21.4;7.75286;63.1309
973682;257078690;2020-01-01 09:39:49;21.6;353.5;350;0;7.1;7.75284;63.131
973683;257078690;2020-01-01 09:39:50;21.7;353.5;351;0;64.1;7.75277;63.1313
973684;257078690;2020-01-01 09:39:53;22.5;350.5;354;0;14.3;7.75271;63.1315
973685;257078690;2020-01-01 09:39:54;21.6;351.0;354;0;21.4;7.75267;63.1316
973686;257078690;2020-01-01 09:39:57;21.0;353.0;353;0;14.3;7.75261;63.1318
973687;257078690;2020-01-01 09:39:58;22.1;351.5;350;0;42.8;7.75255;63.132
973688;257078690;2020-01-01 09:40:01;20.2;348.2;353;0;21.4;7.75243;63.1323
973689;257078690;2020-01-01 09:40:02;20.4;348.5;352;0;21.4;7.75239;63.1324
973690;257078690;2020-01-01 09:40:04;21.9;348.2;351;0;21.4;7.7523;63.1326
973691;257078690;2020-01-01 09:40:07;21.6;348.0;351;0;22.0;7.75215;63.1329
973692;257078690;2020-01-01 09:40:08;22.1;348.0;346;0;21.4;7.75211;63.133
973693;257078690;2020-01-01 09:40:11;20.4;349.2;342;0;22.0;7.75198;63.1333
973694;257078690;2020-01-01 09:40:12;19.1;344.0;343;0;23.3;7.75187;63.1334
973695;257078690;2020-01-01 09:40:15;18.8;341.8;347;0;14.9;7.75175;63.1336
973696;257078690;2020-01-01 09:40:16;19.5;338.5;345;0;21.4;7.75169;63.1337
973697;257078690;2020-01-01 09:40:19;14.0;330.5;328;0;15.6;7.75147;63.1339
973698;257078690;2020-01-01 09:40:20;11.7;329.5;312;0;23.3;7.75136;63.134
973699;257078690;2020-01-01 09:40:23;8.3;327.5;309;0;1.3;7.75131;63.134
973700;257078690;2020-01-01 09:40:24;8.4;325.8;306;0;23.3;7.75121;63.1341
973701;257078690;2020-01-01 09:40:27;7.2;320.5;303;0;2.6;7.75112;63.1341
973702;257078690;2020-01-01 09:40:28;6.3;314.0;315;0;23.3;7.75101;63.1342
973703;257078690;2020-01-01 09:40:31;7.6;320.0;319;0;3.2;7.7509;63.1342
973704;257078690;2020-01-01 09:40:32;9.6;327.0;322;0;27.2;7.75073;63.1343
973705;257078690;2020-01-01 09:40:35;7.8;326.5;321;0;7.1;7.75069;63.1344
973706;257078690;2020-01-01 09:40:36;8.8;329.8;317;0;25.3;7.75054;63.1345
973707;257078690;2020-01-01 09:40:39;8.9;324.0;321;0;3.2;7.75043;63.1345
973708;257078690;2020-01-01 09:40:40;7.0;323.8;319;0;21.4;7.75038;63.1346
973709;257078690;2020-01-01 09:40:43;6.2;329.0;316;0;7.8;7.75027;63.1347
973710;257078690;2020-01-01 09:40:44;4.8;327.5;310;0;1.9;7.75024;63.1347
973711;257078690;2020-01-01 09:40:47;6.0;319.2;306;0;3.9;7.75012;63.1347
973712;257078690;2020-01-01 09:40:48;4.6;317.8;301;0;21.4;7.75008;63.1348
973713;257078690;2020-01-01 09:40:51;6.0;310.2;308;0;3.9;7.74995;63.1348
973714;257078690;2020-01-01 09:40:55;6.0;315.8;303;0;5.8;7.74983;63.1349
973715;257078690;2020-01-01 09:40:56;6.9;312.0;302;0;9.7;7.74973;63.1349
973716;257078690;2020-01-01 09:40:58;5.8;308.0;302;0;3.9;7.74964;63.1349
973717;257078690;2020-01-01 09:41:01;5.8;310.2;299;0;7.8;7.74951;63.135
973718;257078690;2020-01-01 09:41:02;5.9;304.5;294;0;9.7;7.74941;63.135
973719;257078690;2020-01-01 09:41:05;6.4;304.5;293;0;1.3;7.74936;63.135
973720;257078690;2020-01-01 09:41:06;5.8;302.8;294;0;23.3;7.74925;63.1351
973721;257078690;2020-01-01 09:41:09;5.4;299.5;295;0;3.2;7.74915;63.1351
973722;257078690;2020-01-01 09:41:10;6.1;301.5;298;0;15.6;7.74899;63.1351
973723;257078690;2020-01-01 09:41:13;7.1;299.5;299;0;7.8;7.74888;63.1352
973724;257078690;2020-01-01 09:41:14;7.8;306.2;302;0;11.7;7.74876;63.1352
973725;257078690;2020-01-01 09:41:17;8.0;305.0;301;0;1.9;7.74869;63.1352
973726;257078690;2020-01-01 09:41:18;7.6;306.0;301;0;27.2;7.74851;63.1353
973727;257078690;2020-01-01 09:41:21;7.8;302.5;301;0;4.5;7.74837;63.1353
973728;257078690;2020-01-01 09:41:22;8.3;300.5;301;0;25.3;7.74822;63.1354
973729;257078690;2020-01-01 09:41:25;9.3;300.2;301;0;2.6;7.74814;63.1354
973730;257078690;2020-01-01 09:41:26;8.6;299.5;301;0;13.6;7.74799;63.1354
973731;257078690;2020-01-01 09:41:29;7.6;302.0;304;0;9.7;7.74777;63.1355
973732;257078690;2020-01-01 09:41:30;8.0;307.0;303;0;11.7;7.74764;63.1355
973733;257078690;2020-01-01 09:41:33;7.3;312.0;303;0;7.8;7.74751;63.1356
973734;257078690;2020-01-01 09:41:34;8.9;310.5;304;0;5.8;7.74745;63.1356
973735;257078690;2020-01-01 09:41:37;7.2;316.0;301;0;9.1;7.74727;63.1357
973736;257078690;2020-01-01 09:41:41;6.3;310.2;298;0;6.8;7.7471;63.1358
973737;257078690;2020-01-01 09:41:42;6.6;302.0;298;0;19.4;7.7469;63.1358
973738;257078690;2020-01-01 09:41:45;8.5;309.8;301;0;7.8;7.74677;63.1359
973739;257078690;2020-01-01 09:41:46;8.7;310.5;302;0;13.6;7.74663;63.1359
973740;257078690;2020-01-01 09:41:49;8.2;310.0;301;0;1.9;7.74656;63.1359
973741;257078690;2020-01-01 09:41:50;5.0;311.0;293;0;25.3;7.74641;63.136
973742;257078690;2020-01-01 09:41:52;5.4;311.0;292;0;3.9;7.74633;63.136
973743;257078690;2020-01-01 09:41:55;4.5;313.0;295;0;7.1;7.74629;63.1361
973744;257078690;2020-01-01 09:41:56;5.0;309.2;296;0;7.8;7.74621;63.1361
973745;257078690;2020-01-01 09:41:59;3.9;313.0;294;0;2.6;7.74612;63.1361
973746;257078690;2020-01-01 09:42:00;4.9;308.0;299;0;21.4;7.74605;63.1362
973747;257078690;2020-01-01 09:42:03;4.5;305.5;299;0;1.9;7.74598;63.1362
973748;257078690;2020-01-01 09:42:04;3.2;311.2;295;0;1.9;7.74596;63.1362
973749;257078690;2020-01-01 09:42:07;3.6;313.0;294;0;1.9;7.7459;63.1362
973750;257078690;2020-01-01 09:42:08;4.9;314.5;297;0;5.8;7.74584;63.1362
973751;257078690;2020-01-01 09:42:11;2.4;322.2;295;0;7.1;7.74577;63.1363
973752;257078690;2020-01-01 09:42:12;4.0;320.0;296;0;3.9;7.74573;63.1363
973753;257078690;2020-01-01 09:42:15;4.2;316.0;300;0;1.9;7.74567;63.1363
973754;257078690;2020-01-01 09:42:16;4.2;321.0;299;0;21.4;7.74562;63.1364
973755;257078690;2020-01-01 09:42:19;5.8;321.5;302;0;1.9;7.74556;63.1364
973756;257078690;2020-01-01 09:42:20;3.2;320.2;302;0;1.9;7.74554;63.1364
973757;257078690;2020-01-01 09:42:23;3.2;331.0;294;0;7.1;7.74549;63.1365
973758;257078690;2020-01-01 09:42:24;4.5;331.0;294;0;1.9;7.74547;63.1365
973759;257078690;2020-01-01 09:42:27;4.4;322.8;293;0;1.9;7.74541;63.1365
973760;257078690;2020-01-01 09:42:28;3.6;318.8;291;0;5.8;7.74534;63.1365
973761;257078690;2020-01-01 09:42:31;2.8;321.8;292;0;7.1;7.74531;63.1366
973762;257078690;2020-01-01 09:42:32;2.9;323.0;294;0;3.9;7.74526;63.1366
973763;257078690;2020-01-01 09:42:35;4.5;319.8;291;0;0.6;7.74524;63.1366
973764;257078690;2020-01-01 09:42:36;1.5;328.2;276;0;3.9;7.74519;63.1366
973765;257078690;2020-01-01 09:42:39;1.9;308.5;278;0;7.1;7.74514;63.1367
973766;257078690;2020-01-01 09:42:40;2.8;295.5;290;0;1.9;7.74512;63.1367
