Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
1265054;257171000;2020-01-02 09:37:22;8.4;239.0;233;0;11.7;8.65852;63.4152
1265055;257171000;2020-01-02 09:37:23;8.4;239.0;233;0;5.8;8.65844;63.4152
1265056;257171000;2020-01-02 09:37:26;8.4;239.1;233;0;6.5;8.65822;63.4152
1265057;257171000;2020-01-02 09:37:30;8.4;238.5;232;0;7.3;8.658;63.4151
1265058;257171000;2020-01-02 09:37:33;8.3;237.6;231;0;9.7;8.65779;63.415
1265059;257171000;2020-01-02 09:37:39;8.4;236.2;232;0;7.5;8.65737;63.4149
1265060;257171000;2020-01-02 09:37:49;8.3;235.9;233;0;8.0;8.65666;63.4147
1265061;257171000;2020-01-02 09:38:00;8.3;236.4;233;0;7.4;8.65594;63.4145
1302979;257183140;2020-01-02 09:19:18;0.0;35.7;511;0;0.2;7.72923;63.121
1302980;257183140;2020-01-02 09:19:37;0.0;331.8;511;0;0.1;7.72926;63.121
1302981;257183140;2020-01-02 09:21:17;0.0;196.8;511;0;0.2;7.72929;63.121
1302982;257183140;2020-01-02 09:21:37;0.0;340.5;511;0;0.1;7.72926;63.121
1302983;257183140;2020-01-02 09:25:37;0.0;176.2;511;0;0.2;7.72922;63.121
1302984;257183140;2020-01-02 09:26:46;0.0;296.8;511;0;2.7;7.72923;63.1209
1302985;257183140;2020-01-02 09:26:57;0.0;238.8;511;0;1.9;7.72923;63.121
1302986;257183140;2020-01-02 09:28:07;0.0;208.2;511;0;2.4;7.72926;63.1209
1302987;257183140;2020-01-02 09:28:57;0.0;319.5;511;0;0.1;7.72924;63.1209
1302988;257183140;2020-01-02 09:30:18;0.0;274.5;511;0;1.9;7.72923;63.121
1302989;257183140;2020-01-02 09:30:27;0.0;218.8;511;0;2.4;7.72924;63.1209
1302990;257183140;2020-01-02 09:30:37;0.0;327.5;511;0;2.1;7.72922;63.121
1302991;257183140;2020-01-02 09:30:57;0.0;260.0;511;0;1.1;7.72924;63.1209
1302992;257183140;2020-01-02 09:31:28;0.0;63.2;511;0;0.3;7.72927;63.1209
1302993;257183140;2020-01-02 09:31:36;0.0;250.4;511;0;0.2;7.72925;63.1209
1302994;257183140;2020-01-02 09:33:08;0.0;221.6;511;0;1.8;7.72922;63.121
1308964;257184000;2020-01-02 09:34:53;0.7;174.0;252;0;2.4;7.79115;63.1043
1308965;257184000;2020-01-02 09:35:23;1.1;194.0;251;0;1.9;7.79113;63.1042
1308966;257184000;2020-01-02 09:35:34;1.1;199.0;251;0;1.9;7.79108;63.1041
1308967;257184000;2020-01-02 09:35:43;1.3;203.0;251;0;0.4;7.79103;63.1041
1308968;257184000;2020-01-02 09:35:54;1.4;207.0;251;0;1.9;7.79097;63.104
1308969;257184000;2020-01-02 09:36:05;1.2;223.0;253;0;0.5;7.7909;63.104
1308970;257184000;2020-01-02 09:36:13;1.4;234.0;253;0;1.0;7.79081;63.104
1308971;257184000;2020-01-02 09:36:24;1.8;240.0;251;0;2.3;7.79066;63.1039
1308972;257184000;2020-01-02 09:36:33;2.3;251.0;251;0;2.2;7.79045;63.1039
1308973;257184000;2020-01-02 09:36:44;2.7;253.0;250;0;2.1;7.7902;63.1039
1308974;257184000;2020-01-02 09:36:54;3.3;255.0;250;0;3.7;7.78988;63.1038
1308975;257184000;2020-01-02 09:37:04;3.9;255.0;250;0;3.5;7.78952;63.1038
1308976;257184000;2020-01-02 09:37:12;4.3;255.0;250;0;5.1;7.78916;63.1037
1308977;257184000;2020-01-02 09:37:23;4.8;256.0;250;0;4.4;7.78865;63.1037
1308978;257184000;2020-01-02 09:37:34;5.2;253.0;249;0;4.4;7.7882;63.1036
1308979;257184000;2020-01-02 09:37:43;5.7;254.0;248;0;6.9;7.7876;63.1035
1308980;257184000;2020-01-02 09:37:53;6.1;253.0;247;0;6.0;7.78702;63.1034
1308981;257184000;2020-01-02 09:38:05;6.6;251.0;248;0;5.3;7.7864;63.1033
1330335;257209400;2020-01-02 09:18:45;0.1;70.4;511;0;2.1;7.84921;63.4257
1330336;257209400;2020-01-02 09:19:15;0.1;62.1;511;0;2.7;7.84921;63.4256
1330337;257209400;2020-01-02 09:20:35;0.1;40.7;511;0;2.1;7.84922;63.4257
1330338;257209400;2020-01-02 09:21:15;0.1;25.0;511;0;2.7;7.84921;63.4256
1330339;257209400;2020-01-02 09:23:37;0.0;5.7;511;0;1.8;7.84919;63.4257
1330340;257209400;2020-01-02 09:24:15;0.1;8.6;511;0;2.7;7.84917;63.4256
1330341;257209400;2020-01-02 09:26:45;0.0;11.8;511;0;1.1;7.84922;63.4257
1330342;257209400;2020-01-02 09:27:44;0.1;9.1;511;0;1.1;7.84921;63.4256
1330343;257209400;2020-01-02 09:28:45;0.1;32.6;511;0;2.7;7.84921;63.4257
1330344;257209400;2020-01-02 09:29:05;0.0;35.7;511;0;0.1;7.84918;63.4257
1330345;257209400;2020-01-02 09:32:37;0.0;47.9;511;0;1.8;7.84919;63.4256
1330346;257209400;2020-01-02 09:32:45;0.0;48.5;511;0;2.7;7.84919;63.4257
1330347;257209400;2020-01-02 09:32:56;0.1;45.0;511;0;1.9;7.84918;63.4256
1330348;257209400;2020-01-02 09:33:36;0.0;48.8;511;0;2.4;7.84917;63.4257
1330349;257209400;2020-01-02 09:37:16;0.0;40.0;511;0;1.8;7.84919;63.4256
1330350;257209400;2020-01-02 09:37:26;0.0;43.4;511;0;0.2;7.84922;63.4256
1337728;257211840;2020-01-02 09:19:03;0.1;274.0;8;0;1.9;7.71331;63.0114
1337729;257211840;2020-01-02 09:19:14;0.0;274.0;9;0;1.9;7.71331;63.0115
1337730;257211840;2020-01-02 09:19:22;0.2;274.0;8;0;2.7;7.71331;63.0114
1337731;257211840;2020-01-02 09:19:42;0.2;274.0;10;0;2.7;7.71332;63.0115
1337732;257211840;2020-01-02 09:20:23;0.1;274.0;9;0;0.2;7.71334;63.0115
1337733;257211840;2020-01-02 09:20:33;0.0;274.0;8;0;0.2;7.71332;63.0115
1337734;257211840;2020-01-02 09:21:14;0.0;274.0;8;0;0.2;7.71333;63.0115
1337735;257211840;2020-01-02 09:21:22;0.1;274.0;8;0;0.2;7.71331;63.0115
1337736;257211840;2020-01-02 09:22:54;0.0;285.0;9;0;0.2;7.71332;63.0115
1337737;257211840;2020-01-02 09:23:22;0.0;285.0;8;0;0.2;7.7133;63.0115
1337738;257211840;2020-01-02 09:24:13;0.0;285.0;9;0;0.2;7.71329;63.0115
1337739;257211840;2020-01-02 09:24:24;0.0;285.0;9;0;0.2;7.71327;63.0115
1337740;257211840;2020-01-02 09:25:25;0.1;285.0;9;0;0.2;7.7133;63.0115
1337741;257211840;2020-01-02 09:25:33;0.1;285.0;8;0;2.7;7.7133;63.0114
1337742;257211840;2020-01-02 09:25:44;0.0;285.0;8;0;1.9;7.7133;63.0115
1337743;257211840;2020-01-02 09:25:53;0.0;285.0;9;0;0.2;7.71332;63.0115
1337744;257211840;2020-01-02 09:26:14;0.1;285.0;9;0;1.9;7.71331;63.0114
1337745;257211840;2020-01-02 09:26:34;0.0;285.0;8;0;2.1;7.71332;63.0115
1337746;257211840;2020-01-02 09:26:43;0.1;285.0;8;0;2.4;7.71331;63.0114
1337747;257211840;2020-01-02 09:26:54;0.0;285.0;9;0;1.9;7.71331;63.0115
1337748;257211840;2020-01-02 09:28:04;0.0;285.0;9;0;2.1;7.71332;63.0114
1337749;257211840;2020-01-02 09:28:25;0.0;285.0;8;0;1.9;7.71333;63.0115
1337750;257211840;2020-01-02 09:28:34;0.1;285.0;9;0;0.2;7.71335;63.0115
1337751;257211840;2020-01-02 09:29:05;0.0;285.0;8;0;0.2;7.71331;63.0115
1337752;257211840;2020-01-02 09:29:13;0.0;285.0;9;0;2.7;7.7133;63.0114
1337753;257211840;2020-01-02 09:30:25;0.1;285.0;8;0;1.9;7.71333;63.0115
1337754;257211840;2020-01-02 09:32:05;0.1;244.5;7;0;0.2;7.7133;63.0115
1337755;257211840;2020-01-02 09:32:25;0.1;244.5;7;0;0.2;7.71332;63.0115
1337756;257211840;2020-01-02 09:33:24;0.1;244.5;8;0;0.2;7.71329;63.0115
1337757;257211840;2020-01-02 09:34:33;0.0;244.5;8;0;0.2;7.71331;63.0115
1337758;257211840;2020-01-02 09:37:43;0.0;244.5;9;0;0.2;7.71335;63.0115
1337759;257211840;2020-01-02 09:38:05;0.1;244.5;8;0;0.2;7.71332;63.0115
1370440;257213920;2020-01-02 09:21:37;0.0;0.0;511;-99;0.1;8.23035;63.0624
1370441;257213920;2020-01-02 09:27:37;0.0;0.0;511;-99;0.1;8.23032;63.0624
1388173;257219400;2020-01-02 09:18:08;9.0;52.0;55;8;6.5;7.92025;63.1489
1388174;257219400;2020-01-02 09:18:09;9.0;53.0;55;8;13.6;7.9204;63.1489
1388175;257219400;2020-01-02 09:18:13;9.1;55.0;57;8;12.6;7.9207;63.1491
1388176;257219400;2020-01-02 09:18:16;9.1;55.0;57;8;4.5;7.92085;63.1491
1388177;257219400;2020-01-02 09:18:20;9.1;57.0;58;8;8.7;7.92115;63.1492
1388178;257219400;2020-01-02 09:18:25;9.2;57.0;60;8;7.4;7.92147;63.1493
1388179;257219400;2020-01-02 09:18:26;9.1;58.0;59;8;21.4;7.9217;63.1493
1388180;257219400;2020-01-02 09:18:29;9.2;60.0;59;8;10.4;7.92193;63.1494
1388181;257219400;2020-01-02 09:18:33;9.2;59.0;60;8;9.7;7.92227;63.1495
1388182;257219400;2020-01-02 09:18:40;9.2;61.0;61;8;9.7;7.92283;63.1497
1388183;257219400;2020-01-02 09:18:51;9.3;63.0;63;8;7.6;7.92367;63.1498
1388184;257219400;2020-01-02 09:19:02;9.2;65.0;64;8;9.4;7.9245;63.1501
1388185;257219400;2020-01-02 09:19:10;9.2;64.0;68;8;9.7;7.92528;63.1502
1388186;257219400;2020-01-02 09:19:19;9.3;68.0;71;8;10.6;7.92615;63.1504
1388187;257219400;2020-01-02 09:19:30;9.4;71.0;72;8;8.0;7.92703;63.1505
1388188;257219400;2020-01-02 09:19:39;9.4;73.0;72;8;10.8;7.92793;63.1507
1388189;257219400;2020-01-02 09:19:50;9.4;73.0;71;8;9.2;7.92895;63.1508
1388190;257219400;2020-01-02 09:20:01;9.3;73.0;72;8;8.1;7.92985;63.1509
1388191;257219400;2020-01-02 09:20:09;9.2;73.0;73;8;11.4;7.93068;63.1511
1388192;257219400;2020-01-02 09:20:20;9.5;73.0;74;8;8.1;7.9316;63.1511
1388193;257219400;2020-01-02 09:20:31;9.6;74.0;75;8;9.7;7.93262;63.1513
1388194;257219400;2020-01-02 09:20:41;9.6;76.0;75;8;8.6;7.93347;63.1514
1388195;257219400;2020-01-02 09:20:51;9.5;77.0;76;8;10.1;7.9345;63.1515
1388196;257219400;2020-01-02 09:20:59;9.4;77.0;77;8;10.9;7.93537;63.1516
1388197;257219400;2020-01-02 09:21:10;9.6;78.0;78;8;8.7;7.93632;63.1517
1388198;257219400;2020-01-02 09:21:21;9.6;79.0;78;8;9.4;7.93737;63.1518
1388199;257219400;2020-01-02 09:21:30;9.6;80.0;81;8;10.6;7.93832;63.1519
1388200;257219400;2020-01-02 09:21:40;9.5;81.0;83;8;8.2;7.93917;63.1519
1388201;257219400;2020-01-02 09:21:50;9.4;83.0;84;8;10.5;7.94023;63.152
1388202;257219400;2020-01-02 09:22:00;9.4;85.0;89;8;8.6;7.94108;63.1521
1388203;257219400;2020-01-02 09:22:07;9.3;89.0;91;8;9.2;7.94175;63.1521
1388204;257219400;2020-01-02 09:22:09;9.4;90.0;92;8;14.6;7.94205;63.1521
1388205;257219400;2020-01-02 09:22:15;9.4;91.0;93;8;7.5;7.94252;63.1521
1388206;257219400;2020-01-02 09:22:16;9.4;91.0;93;8;19.4;7.94272;63.1521
1388207;257219400;2020-01-02 09:22:20;9.3;92.0;93;8;8.7;7.94308;63.1521
1388208;257219400;2020-01-02 09:22:24;9.3;93.0;94;8;7.3;7.94338;63.1521
1388209;257219400;2020-01-02 09:22:31;8.8;93.0;95;8;9.4;7.94403;63.152
1388210;257219400;2020-01-02 09:22:39;7.9;95.0;97;8;9.0;7.94478;63.152
1388211;257219400;2020-01-02 09:22:51;7.0;96.0;96;8;6.8;7.94562;63.152
1388212;257219400;2020-01-02 09:22:59;6.3;95.0;92;8;7.5;7.9462;63.1519
1388213;257219400;2020-01-02 09:23:10;5.7;92.0;87;8;5.3;7.9468;63.1519
1388214;257219400;2020-01-02 09:23:18;5.3;89.0;82;8;5.3;7.94725;63.1519
1388215;257219400;2020-01-02 09:23:21;5.2;88.0;80;8;4.5;7.9474;63.1519
1388216;257219400;2020-01-02 09:23:25;5.1;85.0;79;8;5.3;7.94762;63.1519
1388217;257219400;2020-01-02 09:23:26;5.1;84.0;78;8;9.7;7.94772;63.1519
1388218;257219400;2020-01-02 09:23:30;5.0;83.0;77;8;6.8;7.94792;63.152
1388219;257219400;2020-01-02 09:23:33;4.9;82.0;76;8;4.5;7.94807;63.152
1388220;257219400;2020-01-02 09:23:37;4.9;80.0;76;8;3.4;7.94822;63.152
1388221;257219400;2020-01-02 09:23:40;4.8;80.0;75;8;4.5;7.94837;63.152
1388222;257219400;2020-01-02 09:23:44;4.7;79.0;74;8;4.4;7.94855;63.152
1388223;257219400;2020-01-02 09:23:46;4.7;78.0;74;8;4.9;7.94865;63.152
1388224;257219400;2020-01-02 09:23:49;4.7;78.0;73;8;5.8;7.94883;63.152
1388225;257219400;2020-01-02 09:24:00;4.6;75.0;72;8;4.4;7.94928;63.1521
1388226;257219400;2020-01-02 09:24:09;4.4;73.0;72;8;4.8;7.94972;63.1521
1388227;257219400;2020-01-02 09:24:20;4.3;72.0;73;8;4.6;7.9502;63.1522
1388228;257219400;2020-01-02 09:24:31;4.2;72.0;75;8;4.1;7.95062;63.1523
1388229;257219400;2020-01-02 09:24:39;4.1;73.0;77;8;4.4;7.95098;63.1523
1388230;257219400;2020-01-02 09:24:50;3.9;75.0;78;8;3.9;7.95137;63.1524
1388231;257219400;2020-01-02 09:24:59;3.8;78.0;78;8;4.1;7.95175;63.1524
1388232;257219400;2020-01-02 09:25:09;3.7;78.0;77;8;4.3;7.95213;63.1525
1388233;257219400;2020-01-02 09:25:21;3.7;77.0;75;8;3.4;7.95255;63.1525
1388234;257219400;2020-01-02 09:25:30;3.3;75.0;71;8;3.7;7.9529;63.1525
1388235;257219400;2020-01-02 09:25:40;2.9;72.0;67;8;3.3;7.95317;63.1526
1388236;257219400;2020-01-02 09:25:47;2.5;67.0;66;8;2.5;7.95335;63.1526
1388237;257219400;2020-01-02 09:25:49;2.4;66.0;66;8;2.9;7.95342;63.1526
1388238;257219400;2020-01-02 09:25:55;2.4;63.0;66;8;1.3;7.9535;63.1526
1388239;257219400;2020-01-02 09:25:57;2.2;62.0;65;8;3.9;7.95358;63.1526
1388240;257219400;2020-01-02 09:26:00;2.1;60.0;65;8;7.1;7.95362;63.1527
1388241;257219400;2020-01-02 09:26:03;1.9;53.0;65;8;1.3;7.95367;63.1527
1388242;257219400;2020-01-02 09:26:10;1.8;50.0;65;8;1.1;7.95375;63.1527
1388243;257219400;2020-01-02 09:26:20;1.5;63.0;61;8;1.4;7.9539;63.1527
1388244;257219400;2020-01-02 09:26:31;1.1;50.0;55;8;2.1;7.95402;63.1528
1388245;257219400;2020-01-02 09:26:38;0.9;35.0;53;8;0.6;7.95407;63.1528
1388246;257219400;2020-01-02 09:26:43;0.8;29.0;51;8;0.5;7.9541;63.1528
1388247;257219400;2020-01-02 09:26:46;0.8;20.0;50;8;7.1;7.9541;63.1529
1388248;257219400;2020-01-02 09:26:54;0.5;26.0;49;8;0.5;7.95412;63.1529
1388249;257219400;2020-01-02 09:27:21;0.2;75.0;51;8;0.2;7.95415;63.1529
1388250;257219400;2020-01-02 09:27:31;0.2;75.0;52;8;0.2;7.95417;63.1529
1388251;257219400;2020-01-02 09:28:20;0.0;309.0;49;8;0.2;7.95415;63.1529
1388252;257219400;2020-01-02 09:29:00;0.0;27.0;48;8;0.2;7.95413;63.1529
1388253;257219400;2020-01-02 09:30:10;0.0;263.0;48;8;0.2;7.95415;63.1529
1388254;257219400;2020-01-02 09:30:21;0.0;62.0;48;8;0.2;7.95417;63.1529
1388255;257219400;2020-01-02 09:30:30;1.0;225.0;48;8;0.4;7.95413;63.1529
1388256;257219400;2020-01-02 09:30:41;2.4;224.0;226;8;2.1;7.95402;63.1528
1388257;257219400;2020-01-02 09:30:48;3.2;223.0;225;8;1.9;7.95387;63.1528
1388258;257219400;2020-01-02 09:30:49;3.5;223.0;226;8;21.4;7.95383;63.1527
1388259;257219400;2020-01-02 09:30:53;3.8;221.0;227;8;1.9;7.95375;63.1527
1388260;257219400;2020-01-02 09:30:57;4.2;222.0;229;8;5.8;7.95362;63.1526
1388261;257219400;2020-01-02 09:31:00;4.3;223.0;230;8;1.3;7.95357;63.1526
1388262;257219400;2020-01-02 09:31:09;5.1;227.0;236;8;6.0;7.95322;63.1524
1388263;257219400;2020-01-02 09:31:17;5.5;233.0;244;8;4.9;7.95288;63.1523
1388264;257219400;2020-01-02 09:31:20;5.6;236.0;248;8;3.9;7.95275;63.1523
1388265;257219400;2020-01-02 09:31:23;5.7;238.0;250;8;7.8;7.95265;63.1522
1388266;257219400;2020-01-02 09:31:27;5.9;243.0;253;8;4.9;7.95245;63.1522
1388267;257219400;2020-01-02 09:31:31;6.1;247.0;256;8;7.8;7.95222;63.1521
1388268;257219400;2020-01-02 09:31:32;6.2;249.0;257;8;11.7;7.9521;63.1521
1388269;257219400;2020-01-02 09:31:35;6.3;252.0;259;8;5.2;7.95193;63.1521
1388270;257219400;2020-01-02 09:31:40;6.6;256.0;263;8;7.4;7.9516;63.152
1388271;257219400;2020-01-02 09:31:44;6.8;260.0;265;8;6.3;7.95133;63.152
1388272;257219400;2020-01-02 09:31:47;7.0;262.0;266;8;6.5;7.95113;63.152
1388273;257219400;2020-01-02 09:31:50;7.1;264.0;268;8;4.5;7.95098;63.152
1388274;257219400;2020-01-02 09:31:54;7.3;266.0;270;8;6.8;7.9507;63.152
1388275;257219400;2020-01-02 09:31:58;7.5;268.0;271;8;7.8;7.95038;63.152
1388276;257219400;2020-01-02 09:31:59;7.6;270.0;271;8;13.6;7.95023;63.152
1388277;257219400;2020-01-02 09:32:05;7.9;271.0;272;8;6.5;7.94982;63.152
1388278;257219400;2020-01-02 09:32:07;8.0;273.0;272;8;11.7;7.94958;63.152
1388279;257219400;2020-01-02 09:32:10;8.1;273.0;272;8;5.2;7.94942;63.152
1388280;257219400;2020-01-02 09:32:14;8.3;274.0;273;8;10.7;7.94898;63.152
1388281;257219400;2020-01-02 09:32:18;8.4;274.0;273;8;5.8;7.94873;63.152
1388282;257219400;2020-01-02 09:32:21;8.6;275.0;273;8;8.4;7.94847;63.152
1388283;257219400;2020-01-02 09:32:30;8.9;276.0;273;8;9.9;7.94757;63.1521
1388284;257219400;2020-01-02 09:32:41;9.1;275.0;272;8;8.3;7.94663;63.1521
1388285;257219400;2020-01-02 09:32:49;9.3;275.0;270;8;10.2;7.94578;63.1521
1388286;257219400;2020-01-02 09:33:00;9.4;272.0;268;8;8.3;7.94483;63.1521
1388287;257219400;2020-01-02 09:33:09;9.5;271.0;266;8;10.4;7.94387;63.1521
1388288;257219400;2020-01-02 09:33:20;9.7;267.0;261;8;9.5;7.94278;63.1521
1388289;257219400;2020-01-02 09:33:31;9.8;263.0;259;8;8.7;7.9418;63.1521
1388290;257219400;2020-01-02 09:33:40;9.8;261.0;257;8;11.0;7.9408;63.152
1388291;257219400;2020-01-02 09:33:50;9.9;260.0;257;8;8.7;7.9399;63.152
1388292;257219400;2020-01-02 09:34:01;10.0;260.0;257;8;9.9;7.9388;63.1519
1388293;257219400;2020-01-02 09:34:10;10.0;259.0;256;8;9.9;7.9379;63.1518
1388294;257219400;2020-01-02 09:34:21;10.1;259.0;256;8;10.1;7.93678;63.1517
1388295;257219400;2020-01-02 09:34:30;10.1;258.0;256;8;11.0;7.93577;63.1516
1388296;257219400;2020-01-02 09:34:40;10.2;258.0;256;8;10.1;7.93475;63.1515
1388297;257219400;2020-01-02 09:34:49;10.3;259.0;256;8;9.9;7.93383;63.1515
1388298;257219400;2020-01-02 09:35:00;10.2;258.0;255;8;10.6;7.93272;63.1513
1388299;257219400;2020-01-02 09:35:10;10.2;257.0;255;8;9.1;7.9318;63.1512
1388300;257219400;2020-01-02 09:35:20;10.2;257.0;255;8;10.1;7.93078;63.1511
1388301;257219400;2020-01-02 09:35:30;10.3;257.0;253;8;11.1;7.92965;63.151
1388302;257219400;2020-01-02 09:35:41;10.3;255.0;251;8;9.2;7.92863;63.1509
1388303;257219400;2020-01-02 09:35:50;10.3;253.0;249;8;10.2;7.92772;63.1508
1388304;257219400;2020-01-02 09:36:01;10.3;250.0;244;8;10.6;7.9266;63.1506
1388305;257219400;2020-01-02 09:36:09;10.2;247.0;240;8;10.9;7.92572;63.1505
1388306;257219400;2020-01-02 09:36:17;10.1;242.0;236;8;10.4;7.92497;63.1503
1388307;257219400;2020-01-02 09:36:21;10.1;240.0;235;8;4.4;7.92478;63.1503
1388308;257219400;2020-01-02 09:36:22;10.0;240.0;233;8;33.0;7.92452;63.1502
1388309;257219400;2020-01-02 09:36:28;10.0;237.0;231;8;7.8;7.92408;63.1501
1388310;257219400;2020-01-02 09:36:32;10.1;233.0;228;8;14.6;7.92367;63.1499
1388311;257219400;2020-01-02 09:36:36;10.1;233.0;225;8;16.0;7.92333;63.1498
1388312;257219400;2020-01-02 09:36:40;10.0;229.0;222;8;9.2;7.92302;63.1497
1388313;257219400;2020-01-02 09:36:44;9.9;227.0;219;8;5.8;7.92278;63.1497
1388314;257219400;2020-01-02 09:36:48;9.8;223.0;216;8;12.6;7.9225;63.1495
1388315;257219400;2020-01-02 09:36:49;10.0;222.0;216;8;23.3;7.92237;63.1494
1388316;257219400;2020-01-02 09:36:54;10.0;217.0;214;8;6.6;7.9221;63.1493
1388317;257219400;2020-01-02 09:36:56;9.9;218.0;212;8;13.6;7.92192;63.1492
1388318;257219400;2020-01-02 09:37:00;9.9;217.0;211;8;7.8;7.92167;63.1491
1388319;257219400;2020-01-02 09:37:03;10.0;213.0;211;8;14.9;7.9215;63.1489
1388320;257219400;2020-01-02 09:37:07;10.0;213.0;210;8;6.8;7.92133;63.1488
1388321;257219400;2020-01-02 09:37:10;10.1;212.0;209;8;8.4;7.92117;63.1487
1388322;257219400;2020-01-02 09:37:14;10.2;212.0;208;8;11.7;7.92095;63.1485
1388323;257219400;2020-01-02 09:37:18;10.2;210.0;208;8;6.8;7.92075;63.1484
1388324;257219400;2020-01-02 09:37:21;10.2;210.0;207;8;7.8;7.92063;63.1483
1388325;257219400;2020-01-02 09:37:22;10.2;207.0;207;8;23.3;7.9205;63.1482
1388326;257219400;2020-01-02 09:37:26;10.3;209.0;207;8;11.2;7.92035;63.148
1388327;257219400;2020-01-02 09:37:30;10.4;208.0;207;8;12.1;7.9201;63.1478
1388328;257219400;2020-01-02 09:37:41;10.5;205.0;207;8;8.8;7.91962;63.1474
1388329;257219400;2020-01-02 09:37:49;10.5;208.0;208;8;11.9;7.91917;63.147
1388330;257219400;2020-01-02 09:38:01;10.5;207.0;208;8;9.9;7.91865;63.1465
1431793;257225800;2020-01-02 09:28:04;0.0;215.5;231;10;0.2;7.76767;63.1178
1431794;257225800;2020-01-02 09:29:55;0.1;232.2;228;10;0.2;7.76765;63.1178
1445314;257231800;2020-01-02 09:19:53;0.0;326.5;511;-99;0.1;7.76772;63.1177
1445315;257231800;2020-01-02 09:25:52;0.0;326.5;511;-99;0.1;7.7677;63.1178
1451848;257233400;2020-01-02 09:18:12;10.8;172.9;175;8;11.8;8.43538;63.1609
1451849;257233400;2020-01-02 09:18:21;10.7;173.2;174;8;9.5;8.4355;63.1605
1451850;257233400;2020-01-02 09:18:32;10.7;172.6;173;8;9.9;8.43565;63.16
1451851;257233400;2020-01-02 09:18:40;10.7;172.8;175;8;13.4;8.43577;63.1595
1451852;257233400;2020-01-02 09:18:52;10.6;173.8;174;8;9.1;8.43591;63.159
1451853;257233400;2020-01-02 09:19:00;10.7;173.5;173;8;10.7;8.43602;63.1586
1451854;257233400;2020-01-02 09:19:11;10.7;173.0;174;8;11.8;8.43616;63.158
1451855;257233400;2020-01-02 09:19:31;10.7;173.8;173;8;10.8;8.43641;63.157
1451856;257233400;2020-01-02 09:19:41;10.7;173.2;175;8;8.6;8.43653;63.1566
1451857;257233400;2020-01-02 09:19:52;10.7;174.4;175;8;9.7;8.43664;63.1561
1451858;257233400;2020-01-02 09:20:01;10.8;174.8;174;8;11.9;8.43674;63.1556
1451859;257233400;2020-01-02 09:20:12;10.8;173.8;174;8;11.8;8.43688;63.155
1451860;257233400;2020-01-02 09:20:21;10.8;173.5;175;8;9.5;8.43698;63.1546
1451861;257233400;2020-01-02 09:20:32;10.8;174.9;175;8;9.7;8.43709;63.1541
1451862;257233400;2020-01-02 09:20:41;10.8;175.1;174;8;11.9;8.43719;63.1536
1451863;257233400;2020-01-02 09:20:51;10.9;174.1;174;8;10.7;8.4373;63.1531
1451864;257233400;2020-01-02 09:21:00;10.9;174.8;175;8;11.9;8.4374;63.1526
1451865;257233400;2020-01-02 09:21:11;10.9;175.2;173;8;11.7;8.43751;63.152
1451866;257233400;2020-01-02 09:21:22;10.9;173.8;174;8;9.7;8.43762;63.1515
1451867;257233400;2020-01-02 09:21:31;10.8;173.8;175;8;11.9;8.43774;63.151
1451868;257233400;2020-01-02 09:21:41;10.8;175.1;175;8;8.6;8.43783;63.1506
1451869;257233400;2020-01-02 09:21:52;10.9;175.2;174;8;9.7;8.43793;63.1501
1451870;257233400;2020-01-02 09:22:01;10.9;174.8;174;8;11.9;8.43801;63.1496
1451871;257233400;2020-01-02 09:22:11;11.0;175.0;174;8;10.7;8.43812;63.1491
1451872;257233400;2020-01-02 09:22:21;11.0;174.8;174;8;10.7;8.43823;63.1486
1451873;257233400;2020-01-02 09:22:32;11.0;174.6;174;8;9.7;8.43833;63.1481
1451874;257233400;2020-01-02 09:22:40;11.0;174.8;175;8;13.4;8.43844;63.1476
1451875;257233400;2020-01-02 09:23:21;11.2;174.0;174;8;11.1;8.43886;63.1455
1451876;257233400;2020-01-02 09:23:32;11.3;173.4;174;8;9.7;8.43897;63.145
1451877;257233400;2020-01-02 09:23:41;11.3;173.5;175;8;11.9;8.4391;63.1445
1451878;257233400;2020-01-02 09:23:52;11.3;174.6;175;8;11.8;8.43924;63.1439
1451879;257233400;2020-01-02 09:24:00;11.3;174.0;174;8;13.4;8.43935;63.1434
1451880;257233400;2020-01-02 09:24:22;11.2;174.2;175;8;10.8;8.4396;63.1423
1451881;257233400;2020-01-02 09:24:31;11.2;174.9;178;8;9.5;8.4397;63.1419
1451882;257233400;2020-01-02 09:24:40;11.1;177.2;182;8;11.9;8.43978;63.1414
1451883;257233400;2020-01-02 09:24:51;11.1;180.4;185;8;11.7;8.43982;63.1408
1451884;257233400;2020-01-02 09:25:01;11.0;183.6;189;8;10.7;8.43979;63.1403
1451885;257233400;2020-01-02 09:25:07;11.0;185.8;191;8;10.7;8.43974;63.14
1451886;257233400;2020-01-02 09:25:14;11.0;188.6;196;8;9.2;8.43966;63.1397
1451887;257233400;2020-01-02 09:25:18;11.0;190.8;199;8;10.7;8.43959;63.1395
1451888;257233400;2020-01-02 09:25:21;11.0;192.8;201;8;14.3;8.43953;63.1393
1451889;257233400;2020-01-02 09:25:25;10.9;195.8;203;8;10.7;8.43943;63.1391
1451890;257233400;2020-01-02 09:25:32;10.3;198.9;206;8;9.7;8.43921;63.1388
