Unnamed: 0;mmsi;date_time_utc;sog;cog;true_heading;nav_status;calc_speed;lon;lat
136287;219814000;2019-03-07 20:05:30;13.2;181.0;182;0;9.2;9.25169;63.6955
136288;219814000;2019-03-07 20:05:35;13.2;180.9;182;0;17.1;9.25168;63.6951
136289;219814000;2019-03-07 20:05:42;13.1;181.2;182;0;12.8;9.25165;63.6948
136290;219814000;2019-03-07 20:05:47;13.0;180.8;182;0;17.1;9.25165;63.6944
136291;219814000;2019-03-07 20:05:54;13.0;181.1;182;0;12.2;9.25163;63.694
136292;219814000;2019-03-07 20:06:00;12.9;181.1;182;0;10.7;9.25163;63.6937
136293;219814000;2019-03-07 20:06:05;12.8;180.5;182;0;12.8;9.25163;63.6934
136294;219814000;2019-03-07 20:06:12;12.8;181.1;182;0;12.2;9.2516;63.693
136295;219814000;2019-03-07 20:06:17;12.7;180.9;182;0;17.1;9.25159;63.6926
136296;219814000;2019-03-07 20:06:24;12.6;180.8;182;0;9.2;9.25158;63.6923
136297;219814000;2019-03-07 20:06:29;12.6;181.0;181;0;12.8;9.25158;63.692
136298;219814000;2019-03-07 20:06:36;12.5;180.4;182;0;12.2;9.25156;63.6916
136299;219814000;2019-03-07 20:06:41;12.4;180.8;182;0;17.1;9.25156;63.6912
136300;219814000;2019-03-07 20:06:48;12.4;181.0;181;0;12.8;9.25155;63.6909
136301;219814000;2019-03-07 20:06:52;12.3;180.2;182;0;16.0;9.25156;63.6906
136302;219814000;2019-03-07 20:06:59;12.2;180.8;181;0;21.4;9.25154;63.6902
136303;219814000;2019-03-07 20:07:03;12.2;180.8;181;0;10.7;9.25154;63.69
136304;219814000;2019-03-07 20:07:04;12.2;180.8;182;0;21.4;9.25153;63.6899
136305;219814000;2019-03-07 20:07:11;12.1;180.1;182;0;17.1;9.25154;63.6895
136306;219814000;2019-03-07 20:07:18;12.0;181.2;181;0;10.7;9.25151;63.6892
136307;219814000;2019-03-07 20:07:21;12.0;180.4;182;0;14.3;9.25151;63.689
136308;219814000;2019-03-07 20:07:23;11.9;180.1;182;0;10.7;9.25152;63.6889
136309;219814000;2019-03-07 20:07:30;11.9;180.9;181;0;12.2;9.2515;63.6885
136310;219814000;2019-03-07 20:07:31;11.9;180.8;181;0;21.4;9.2515;63.6884
136311;219814000;2019-03-07 20:07:42;11.8;180.2;181;0;9.7;9.25152;63.6879
136312;219814000;2019-03-07 20:07:53;11.7;179.9;182;0;11.7;9.25151;63.6873
136313;219814000;2019-03-07 20:08:02;11.6;180.8;181;0;11.9;9.2515;63.6868
136314;219814000;2019-03-07 20:08:12;11.5;180.5;182;0;10.7;9.25149;63.6863
136315;219814000;2019-03-07 20:08:20;11.5;180.5;182;0;13.4;9.25149;63.6858
136316;219814000;2019-03-07 20:08:32;11.4;180.6;182;0;10.7;9.25148;63.6852
136317;219814000;2019-03-07 20:08:42;11.3;180.5;182;0;10.7;9.25148;63.6847
136318;219814000;2019-03-07 20:08:52;11.2;180.2;182;0;14.3;9.25146;63.6841
136319;219814000;2019-03-07 20:09:03;11.0;180.2;182;0;9.7;9.25146;63.6836
136320;219814000;2019-03-07 20:09:11;10.9;180.4;182;0;10.7;9.25145;63.6832
136321;219814000;2019-03-07 20:09:21;10.8;180.2;182;0;13.4;9.25144;63.6827
136322;219814000;2019-03-07 20:09:31;10.6;180.2;182;0;11.9;9.25144;63.6822
136323;219814000;2019-03-07 20:09:41;10.5;180.6;182;0;10.7;9.25142;63.6817
136324;219814000;2019-03-07 20:09:53;10.3;180.5;182;0;9.7;9.25143;63.6812
136325;219814000;2019-03-07 20:10:02;10.2;180.1;182;0;11.9;9.25143;63.6807
136326;219814000;2019-03-07 20:10:12;10.0;180.8;182;0;8.6;9.25142;63.6803
136327;219814000;2019-03-07 20:10:20;9.8;180.6;182;0;10.7;9.25142;63.6799
136328;219814000;2019-03-07 20:10:32;9.6;179.9;182;0;9.7;9.25144;63.6794
136329;219814000;2019-03-07 20:10:43;9.5;180.1;182;0;7.8;9.25145;63.679
136330;219814000;2019-03-07 20:10:52;9.3;180.5;182;0;11.9;9.25143;63.6785
136331;219814000;2019-03-07 20:11:02;9.1;180.2;181;0;8.6;9.25142;63.6781
136332;219814000;2019-03-07 20:11:11;9.0;179.8;182;0;9.5;9.25142;63.6777
136333;219814000;2019-03-07 20:11:22;8.8;180.2;182;0;9.5;9.2514;63.6773
136334;219814000;2019-03-07 20:11:32;8.7;181.2;182;0;8.6;9.2514;63.6769
136335;219814000;2019-03-07 20:11:41;8.5;181.2;182;0;9.5;9.25141;63.6765
136336;219814000;2019-03-07 20:11:52;8.3;181.8;182;0;8.6;9.25138;63.6761
136337;219814000;2019-03-07 20:12:03;8.1;181.2;181;0;7.8;9.25139;63.6757
136338;219814000;2019-03-07 20:12:12;8.0;179.6;181;0;7.1;9.2514;63.6754
136339;219814000;2019-03-07 20:12:22;7.8;178.8;181;0;8.6;9.25141;63.675
136340;219814000;2019-03-07 20:12:31;7.7;179.2;181;0;10.7;9.25141;63.6746
136341;219814000;2019-03-07 20:12:42;7.6;179.5;181;0;5.8;9.2514;63.6743
136342;219814000;2019-03-07 20:12:53;7.5;180.6;181;0;8.6;9.25139;63.6739
136343;219814000;2019-03-07 20:13:02;7.4;181.5;181;0;7.1;9.25138;63.6736
136344;219814000;2019-03-07 20:13:11;7.3;180.9;181;0;7.1;9.25138;63.6733
136345;219814000;2019-03-07 20:13:21;7.3;180.6;182;0;8.6;9.25138;63.6729
136346;219814000;2019-03-07 20:13:32;7.2;179.8;181;0;6.4;9.25136;63.6726
136347;219814000;2019-03-07 20:13:40;7.2;179.8;181;0;8.0;9.25137;63.6723
136348;219814000;2019-03-07 20:13:52;7.2;180.0;181;0;7.8;9.25137;63.6719
136349;219814000;2019-03-07 20:14:03;7.1;180.2;181;0;7.8;9.25136;63.6715
136350;219814000;2019-03-07 20:14:11;7.1;180.5;181;0;5.3;9.25135;63.6713
136351;219814000;2019-03-07 20:14:22;7.1;180.5;181;0;7.8;9.25133;63.6709
136352;219814000;2019-03-07 20:14:31;7.1;180.9;181;0;8.0;9.25132;63.6706
136353;219814000;2019-03-07 20:14:41;7.1;181.4;181;0;6.4;9.25131;63.6703
136354;219814000;2019-03-07 20:14:53;7.1;181.8;181;0;7.1;9.2513;63.6699
136355;219814000;2019-03-07 20:15:02;7.1;181.2;181;0;7.1;9.2513;63.6696
136356;219814000;2019-03-07 20:15:12;7.1;179.1;181;0;6.4;9.25132;63.6693
136357;219814000;2019-03-07 20:15:21;7.0;179.2;181;0;7.1;9.25132;63.669
136358;219814000;2019-03-07 20:15:31;7.0;179.2;181;0;6.4;9.25131;63.6687
136359;219814000;2019-03-07 20:15:40;7.0;180.1;181;0;8.0;9.2513;63.6684
136360;219814000;2019-03-07 20:15:52;7.0;180.4;181;0;7.1;9.25131;63.668
136361;219814000;2019-03-07 20:16:03;7.0;180.9;181;0;7.8;9.25129;63.6676
136362;219814000;2019-03-07 20:16:11;7.0;181.2;181;0;8.0;9.25129;63.6673
136363;219814000;2019-03-07 20:16:22;7.1;181.1;181;0;5.8;9.25129;63.667
136364;219814000;2019-03-07 20:16:30;7.2;180.4;181;0;8.0;9.25129;63.6667
136365;219814000;2019-03-07 20:16:41;7.3;180.5;181;0;6.4;9.25129;63.6664
136366;219814000;2019-03-07 20:16:53;7.5;180.6;181;0;7.1;9.25127;63.666
136367;219814000;2019-03-07 20:17:02;7.6;180.4;181;0;9.5;9.25127;63.6656
136368;219814000;2019-03-07 20:17:12;7.8;180.5;181;0;6.4;9.25125;63.6653
136369;219814000;2019-03-07 20:17:23;8.0;180.1;181;0;7.8;9.25125;63.6649
136370;219814000;2019-03-07 20:17:31;8.2;181.9;181;0;10.7;9.25123;63.6645
136371;219814000;2019-03-07 20:17:40;8.4;181.4;181;0;7.1;9.25123;63.6642
136372;219814000;2019-03-07 20:17:52;8.7;181.1;182;0;8.9;9.25122;63.6637
136373;219814000;2019-03-07 20:18:03;9.0;180.8;181;0;7.8;9.25121;63.6633
136374;219814000;2019-03-07 20:18:11;9.1;180.4;181;0;10.7;9.25121;63.6629
136375;219814000;2019-03-07 20:18:22;9.3;179.8;181;0;9.7;9.25119;63.6624
136376;219814000;2019-03-07 20:18:30;9.5;179.8;181;0;8.0;9.25117;63.6621
136377;219814000;2019-03-07 20:18:41;9.7;180.6;181;0;10.7;9.25115;63.6616
136378;219814000;2019-03-07 20:18:53;9.9;181.8;181;0;8.9;9.25113;63.6611
136379;219814000;2019-03-07 20:19:03;10.0;181.5;181;0;10.7;9.25111;63.6606
136380;219814000;2019-03-07 20:19:12;10.2;181.4;181;0;9.5;9.2511;63.6602
136381;219814000;2019-03-07 20:19:21;10.4;181.8;181;0;11.9;9.25107;63.6597
136382;219814000;2019-03-07 20:19:31;10.4;180.9;181;0;13.4;9.25106;63.6592
136383;219814000;2019-03-07 20:19:42;10.6;180.9;181;0;9.7;9.25104;63.6587
136384;219814000;2019-03-07 20:19:52;10.7;181.1;181;0;10.7;9.25101;63.6582
136385;219814000;2019-03-07 20:20:01;10.8;181.0;181;0;9.5;9.25099;63.6578
136386;219814000;2019-03-07 20:20:13;10.9;181.2;181;0;11.7;9.25095;63.6572
136387;219814000;2019-03-07 20:20:22;11.0;181.1;180;0;11.9;9.25092;63.6567
136388;219814000;2019-03-07 20:20:33;11.0;180.9;180;0;9.7;9.25089;63.6562
136389;219814000;2019-03-07 20:20:41;11.1;180.6;180;0;13.4;9.25087;63.6557
136390;219814000;2019-03-07 20:20:53;11.2;180.1;180;0;11.7;9.25087;63.6551
136391;219814000;2019-03-07 20:21:00;11.3;180.5;180;0;12.2;9.25087;63.6547
136392;219814000;2019-03-07 20:21:12;11.4;180.6;179;0;11.7;9.25086;63.6541
136393;219814000;2019-03-07 20:21:22;11.4;179.4;180;0;10.7;9.25087;63.6536
136394;219814000;2019-03-07 20:21:32;11.5;179.5;180;0;14.3;9.25088;63.653
136395;219814000;2019-03-07 20:21:42;11.6;180.4;179;0;10.7;9.25088;63.6525
136396;219814000;2019-03-07 20:21:53;11.6;179.8;179;0;9.7;9.25089;63.652
136397;219814000;2019-03-07 20:21:54;11.6;180.1;179;0;21.4;9.25089;63.6519
136398;219814000;2019-03-07 20:22:01;11.7;180.5;178;0;12.2;9.25087;63.6515
136399;219814000;2019-03-07 20:22:13;11.7;180.2;178;0;10.7;9.25087;63.6509
136400;219814000;2019-03-07 20:22:21;11.8;179.1;177;0;16.0;9.25093;63.6503
136401;219814000;2019-03-07 20:22:33;11.9;178.8;177;0;9.7;9.25095;63.6498
136402;219814000;2019-03-07 20:22:41;11.9;178.9;177;0;13.4;9.25097;63.6493
136403;219814000;2019-03-07 20:22:52;12.0;178.6;177;0;11.7;9.25102;63.6487
136404;219814000;2019-03-07 20:23:00;12.1;178.6;177;0;13.4;9.25106;63.6482
136405;219814000;2019-03-07 20:23:12;12.1;178.2;177;0;11.7;9.2511;63.6476
136406;219814000;2019-03-07 20:23:22;12.2;178.8;176;0;12.8;9.25111;63.647
136407;219814000;2019-03-07 20:23:32;12.2;178.5;176;0;12.8;9.25116;63.6464
136408;219814000;2019-03-07 20:23:42;12.3;177.6;177;0;10.7;9.25122;63.6459
136409;219814000;2019-03-07 20:23:53;12.3;178.8;176;0;11.7;9.25124;63.6453
136410;219814000;2019-03-07 20:24:01;12.3;178.1;175;0;13.4;9.25127;63.6448
136411;219814000;2019-03-07 20:24:13;12.4;177.2;175;0;12.5;9.25132;63.6441
136412;219814000;2019-03-07 20:24:21;12.4;177.4;175;0;13.4;9.25138;63.6436
136413;219814000;2019-03-07 20:24:32;12.5;177.2;174;0;11.7;9.25145;63.643
136414;219814000;2019-03-07 20:24:41;12.5;177.2;174;0;11.9;9.25151;63.6425
136415;219814000;2019-03-07 20:24:44;12.5;177.6;173;0;14.3;9.25153;63.6423
136416;219814000;2019-03-07 20:24:52;12.6;176.9;172;0;13.4;9.25159;63.6418
136417;219814000;2019-03-07 20:25:03;12.6;176.2;171;0;9.7;9.25168;63.6413
136418;219814000;2019-03-07 20:25:12;12.7;175.1;171;0;14.5;9.25181;63.6407
136419;219814000;2019-03-07 20:25:22;12.7;174.2;170;0;13.0;9.25194;63.6401
136420;219814000;2019-03-07 20:25:30;12.8;173.2;168;0;13.4;9.25206;63.6396
136421;219814000;2019-03-07 20:25:38;12.8;173.1;168;0;12.2;9.25215;63.6392
136422;219814000;2019-03-07 20:25:41;12.9;172.8;167;0;14.3;9.25221;63.639
136423;219814000;2019-03-07 20:25:52;12.9;171.2;166;0;11.8;9.25245;63.6384
136424;219814000;2019-03-07 20:26:02;13.0;169.8;164;0;15.2;9.25271;63.6377
136425;219814000;2019-03-07 20:26:08;13.0;169.0;164;0;11.0;9.25285;63.6374
136426;219814000;2019-03-07 20:26:09;13.0;169.0;164;0;1.9;9.25288;63.6374
136427;219814000;2019-03-07 20:26:10;13.0;168.6;163;0;21.4;9.25294;63.6373
136428;219814000;2019-03-07 20:26:12;13.1;168.6;163;0;21.4;9.25298;63.6371
136429;219814000;2019-03-07 20:26:21;13.1;167.1;162;0;12.3;9.25327;63.6366
136430;219814000;2019-03-07 20:26:25;13.1;166.8;161;0;10.7;9.25337;63.6364
136431;219814000;2019-03-07 20:26:28;13.1;166.9;161;0;14.9;9.25349;63.6362
136432;219814000;2019-03-07 20:26:31;13.2;166.4;161;0;7.1;9.25355;63.6361
136433;219814000;2019-03-07 20:26:39;13.2;164.8;160;0;13.8;9.25383;63.6356
136434;219814000;2019-03-07 20:26:42;13.2;164.8;159;0;21.4;9.25393;63.6354
136435;219814000;2019-03-07 20:26:51;13.3;162.6;158;0;14.9;9.25434;63.6348
136436;219814000;2019-03-07 20:26:54;13.2;162.8;158;0;7.1;9.25442;63.6347
136437;219814000;2019-03-07 20:27:03;13.3;161.8;157;0;14.3;9.25482;63.6342
136438;219814000;2019-03-07 20:27:09;13.3;160.8;156;0;14.9;9.25511;63.6338
136439;219814000;2019-03-07 20:27:11;13.3;160.8;155;0;12.6;9.25525;63.6337
136440;219814000;2019-03-07 20:27:22;13.4;158.6;154;0;12.5;9.25576;63.6331
136441;219814000;2019-03-07 20:27:30;13.4;157.8;153;0;14.6;9.25622;63.6326
136442;219814000;2019-03-07 20:27:40;13.4;156.8;151;0;11.9;9.25673;63.6321
136443;219814000;2019-03-07 20:27:52;13.5;154.8;150;0;13.8;9.25743;63.6314
136444;219814000;2019-03-07 20:28:03;13.5;152.9;148;0;14.6;9.25814;63.6308
136445;219814000;2019-03-07 20:28:21;13.6;150.6;146;0;14.9;9.25947;63.6297
136446;219814000;2019-03-07 20:28:31;13.7;148.9;144;0;12.4;9.26012;63.6292
223285;231766000;2019-03-07 19:58:49;13.6;2.2;5;0;15.0;9.26123;63.6785
223286;231766000;2019-03-07 19:58:58;13.6;3.8;6;0;11.9;9.26132;63.679
223287;231766000;2019-03-07 19:59:08;13.7;4.4;6;0;12.8;9.26141;63.6796
223288;231766000;2019-03-07 19:59:19;13.7;4.1;6;0;13.8;9.26153;63.6803
223289;231766000;2019-03-07 19:59:28;13.8;3.6;8;0;16.6;9.26162;63.681
223290;231766000;2019-03-07 19:59:40;13.5;6.4;9;0;10.9;9.26176;63.6816
223291;231766000;2019-03-07 19:59:48;13.5;8.2;9;0;16.3;9.26197;63.6822
223292;231766000;2019-03-07 19:59:59;13.5;7.8;9;0;14.5;9.26214;63.6828
223293;231766000;2019-03-07 20:00:07;13.6;7.6;11;0;13.6;9.26231;63.6833
223294;231766000;2019-03-07 20:00:18;13.6;9.8;12;0;15.7;9.26258;63.6841
223295;231766000;2019-03-07 20:00:29;13.5;10.4;12;0;11.8;9.26284;63.6847
223296;231766000;2019-03-07 20:00:40;13.5;10.7;12;0;11.8;9.2631;63.6853
223297;231766000;2019-03-07 20:00:49;13.6;10.7;11;0;14.5;9.26336;63.6859
223298;231766000;2019-03-07 20:00:58;13.5;10.0;11;0;14.5;9.26359;63.6865
223299;231766000;2019-03-07 20:01:08;13.7;9.2;11;0;10.9;9.26379;63.687
223300;231766000;2019-03-07 20:01:19;13.6;10.3;12;0;15.9;9.26409;63.6878
223301;231766000;2019-03-07 20:01:28;13.5;11.1;12;0;16.5;9.26436;63.6884
223302;231766000;2019-03-07 20:01:39;13.6;10.9;13;0;12.0;9.26463;63.689
223303;231766000;2019-03-07 20:01:48;13.6;11.2;14;0;16.5;9.26491;63.6896
223304;231766000;2019-03-07 20:01:59;13.5;12.5;14;0;12.0;9.26518;63.6902
223305;231766000;2019-03-07 20:02:07;13.7;13.3;14;0;13.8;9.26548;63.6907
223306;231766000;2019-03-07 20:02:19;13.7;13.0;14;0;14.6;9.26586;63.6915
223307;231766000;2019-03-07 20:02:29;13.6;12.7;14;0;13.2;9.26618;63.6921
223308;231766000;2019-03-07 20:02:40;13.6;12.5;13;0;12.0;9.26649;63.6927
223309;231766000;2019-03-07 20:02:49;13.7;12.4;13;0;14.7;9.2668;63.6933
223310;231766000;2019-03-07 20:02:59;13.6;11.4;14;0;13.0;9.26705;63.6939
223311;231766000;2019-03-07 20:03:08;13.6;12.4;16;0;12.3;9.26732;63.6944
223312;231766000;2019-03-07 20:03:19;13.5;14.7;16;0;16.1;9.26775;63.6952
223313;231766000;2019-03-07 20:03:28;13.6;15.4;15;0;14.9;9.26812;63.6958
223314;231766000;2019-03-07 20:03:39;13.6;14.3;15;0;12.3;9.26844;63.6963
223315;231766000;2019-03-07 20:03:49;13.4;13.7;15;0;15.4;9.26881;63.697
223316;231766000;2019-03-07 20:04:07;13.4;14.2;16;0;13.5;9.26942;63.6981
223317;231766000;2019-03-07 20:04:20;13.4;15.7;16;0;12.0;9.26987;63.6988
223318;231766000;2019-03-07 20:04:29;13.4;15.8;15;0;14.9;9.27025;63.6994
223319;231766000;2019-03-07 20:04:39;13.3;14.5;15;0;11.1;9.27057;63.6999
223320;231766000;2019-03-07 20:04:49;13.4;14.5;16;0;15.6;9.27096;63.7006
223321;231766000;2019-03-07 20:04:59;13.4;15.9;16;0;11.3;9.2713;63.7011
223322;231766000;2019-03-07 20:05:07;13.3;15.7;15;0;16.5;9.27164;63.7017
223323;231766000;2019-03-07 20:05:19;13.2;13.5;14;0;13.0;9.27205;63.7024
223324;231766000;2019-03-07 20:05:28;13.4;12.7;14;0;14.7;9.27236;63.703
223325;231766000;2019-03-07 20:05:38;13.2;13.2;16;0;11.1;9.27264;63.7035
223326;231766000;2019-03-07 20:05:50;13.1;15.3;16;0;11.2;9.27303;63.7041
223327;231766000;2019-03-07 20:05:58;13.3;15.3;15;0;16.5;9.27335;63.7047
223328;231766000;2019-03-07 20:06:09;13.1;14.0;15;0;12.2;9.27373;63.7053
223329;231766000;2019-03-07 20:06:20;13.1;14.0;16;0;12.0;9.27406;63.7059
223330;231766000;2019-03-07 20:06:28;13.3;14.8;16;0;16.5;9.27441;63.7065
223331;231766000;2019-03-07 20:06:39;13.2;15.4;16;0;10.2;9.27475;63.707
223332;231766000;2019-03-07 20:06:49;13.3;15.1;15;0;15.6;9.27515;63.7077
223333;231766000;2019-03-07 20:06:59;13.3;14.2;15;0;11.1;9.27546;63.7082
223334;231766000;2019-03-07 20:07:08;13.4;13.9;15;0;17.1;9.27583;63.7089
223335;231766000;2019-03-07 20:07:19;13.4;14.3;16;0;14.7;9.27618;63.7095
223336;231766000;2019-03-07 20:07:30;13.3;15.1;16;0;12.0;9.27653;63.7101
223337;231766000;2019-03-07 20:07:38;13.3;15.0;15;0;13.8;9.27686;63.7106
223338;231766000;2019-03-07 20:07:49;13.2;13.1;14;0;14.0;9.27721;63.7113
223339;231766000;2019-03-07 20:07:58;13.2;12.3;15;0;12.3;9.27748;63.7118
223340;231766000;2019-03-07 20:08:09;13.2;14.1;16;0;14.0;9.27784;63.7125
223341;231766000;2019-03-07 20:08:20;13.1;15.0;58;0;10.2;9.2782;63.713
223342;231766000;2019-03-07 20:08:23;13.1;14.9;15;0;14.3;9.2783;63.7132
223343;231766000;2019-03-07 20:08:24;13.1;14.8;15;0;21.4;9.27837;63.7133
223344;231766000;2019-03-07 20:08:29;13.1;14.2;15;0;13.2;9.27854;63.7136
223345;231766000;2019-03-07 20:08:32;13.2;13.9;15;0;14.3;9.27864;63.7138
223346;231766000;2019-03-07 20:08:35;12.9;13.3;15;0;14.3;9.27873;63.714
223347;231766000;2019-03-07 20:08:39;13.1;13.2;15;0;14.9;9.27886;63.7142
223348;231766000;2019-03-07 20:08:50;13.1;12.7;16;0;12.0;9.27916;63.7148
223349;231766000;2019-03-07 20:08:59;13.0;13.8;16;0;12.3;9.27946;63.7153
223350;231766000;2019-03-07 20:09:09;13.1;14.2;16;0;15.4;9.27982;63.716
223351;231766000;2019-03-07 20:09:18;13.2;14.0;16;0;12.3;9.28012;63.7165
223352;231766000;2019-03-07 20:09:30;13.2;14.0;16;0;12.8;9.28049;63.7172
223353;231766000;2019-03-07 20:09:38;12.9;13.5;16;0;16.5;9.2808;63.7178
223354;231766000;2019-03-07 20:09:49;13.1;13.3;16;0;12.3;9.28112;63.7183
223355;231766000;2019-03-07 20:09:58;13.0;13.5;16;0;14.7;9.28141;63.7189
223356;231766000;2019-03-07 20:10:08;12.9;14.0;16;0;11.1;9.28173;63.7194
223357;231766000;2019-03-07 20:10:19;13.0;13.3;15;0;12.0;9.28205;63.72
223358;231766000;2019-03-07 20:10:29;12.9;12.3;14;0;15.4;9.28238;63.7207
223359;231766000;2019-03-07 20:10:39;12.8;11.9;15;0;13.2;9.28266;63.7213
